community	medium	size	mip	mro
comm_18_800	complete	18	29	0.31959240389069016
comm_18_801	complete	18	23	0.3606698153714041
comm_18_802	complete	18	29	0.24447225698790157
comm_18_803	complete	18	22	0.38431372549019605
comm_18_804	complete	18	18	0.3888888888888889
comm_18_805	complete	18	16	0.4746922024623803
comm_18_806	complete	18	31	0.31016042780748665
comm_18_807	complete	18	25	0.3638161146811666
comm_18_808	complete	18	29	0.31578947368421056
comm_18_809	complete	18	16	0.43507214206437284
comm_18_810	complete	18	25	0.2970106075216972
comm_18_811	complete	18	27	0.3247863247863248
comm_18_812	complete	18	27	0.3073415412676699
comm_18_813	complete	18	24	0.3149905123339658
comm_18_814	complete	18	24	0.31125521074571566
comm_18_815	complete	18	30	0.2690146122143125
comm_18_816	complete	18	18	0.3507214206437292
comm_18_817	complete	18	18	0.36701860231271993
comm_18_818	complete	18	28	0.32370344587539157
comm_18_819	complete	18	18	0.428842504743833
comm_18_820	complete	18	23	0.3597944031981724
comm_18_821	complete	18	15	0.3598615916955017
comm_18_822	complete	18	16	0.40816326530612246
comm_18_823	complete	18	26	0.30103806228373703
comm_18_824	complete	18	17	0.4862745098039215
comm_18_825	complete	18	25	0.2988407041648776
comm_18_826	complete	18	30	0.30756302521008405
comm_18_827	complete	18	27	0.2980922098569158
comm_18_828	complete	18	22	0.356997971602434
comm_18_829	complete	18	23	0.302158273381295
comm_18_830	complete	18	23	0.332657200811359
comm_18_831	complete	18	23	0.345841784989858
comm_18_832	complete	18	20	0.35496957403651114
comm_18_833	complete	18	14	0.43053817271589484
comm_18_834	complete	18	20	0.36266407389402044
comm_18_835	complete	18	18	0.411764705882353
comm_18_836	complete	18	29	0.2771958098307816
comm_18_837	complete	18	22	0.33283056812468576
comm_18_838	complete	18	10	0.4637482900136799
comm_18_839	complete	18	17	0.4561824729891957
comm_18_840	complete	18	23	0.35189075630252103
comm_18_841	complete	18	20	0.31774761186525896
comm_18_842	complete	18	22	0.37053326003298515
comm_18_843	complete	18	25	0.33835683033543995
comm_18_844	complete	18	26	0.3393357342937175
comm_18_845	complete	18	22	0.34297108673978066
comm_18_846	complete	18	20	0.3760504201680672
comm_18_847	complete	18	25	0.29046653144016227
comm_18_848	complete	18	20	0.3508589276418532
comm_18_849	complete	18	26	0.3450321304992585
