community	medium	size	mip	mro
comm_38_0	complete	38	29	0.36990907958649893
comm_38_1	complete	38	37	0.3399168399168399
comm_38_10	complete	38	37	0.2824277564761994
comm_38_11	complete	38	39	0.3132257733018189
comm_38_12	complete	38	31	0.3524869407222348
comm_38_13	complete	38	33	0.32052713870895694
comm_38_14	complete	38	39	0.2824277564761994
comm_38_15	complete	38	26	0.41139661829317004
comm_38_16	complete	38	34	0.3176458311593447
comm_38_17	complete	38	34	0.3210851300738941
comm_38_18	complete	38	40	0.32772930410725687
comm_38_19	complete	38	30	0.3667765326301912
comm_38_2	complete	38	37	0.3269561696527989
comm_38_20	complete	38	28	0.29934316786906423
comm_38_21	complete	38	36	0.3387698042870456
comm_38_22	complete	38	39	0.31485500098638786
comm_38_23	complete	38	30	0.383011583011583
comm_38_24	complete	38	34	0.3732420203008438
comm_38_25	complete	38	37	0.32491186839012925
comm_38_26	complete	38	31	0.3461888855147282
comm_38_27	complete	38	31	0.3432311235001818
comm_38_28	complete	38	n/a	0.26780579972069335
comm_38_29	complete	38	38	0.3241106719367589
comm_38_3	complete	38	31	0.33957033957033955
comm_38_30	complete	38	39	0.28884554657750533
comm_38_31	complete	38	33	0.3477636928964362
comm_38_32	complete	38	38	0.3182309582309582
comm_38_33	complete	38	41	0.3226639608892169
comm_38_34	complete	38	32	0.3349988644106291
comm_38_35	complete	38	38	0.2592554818969913
comm_38_36	complete	38	37	0.32516237167399953
comm_38_37	complete	38	37	0.31769700735217976
comm_38_38	complete	38	31	0.33631120660409364
comm_38_39	complete	38	39	0.3506974716652136
comm_38_4	complete	38	43	0.300322710770472
comm_38_40	complete	38	26	0.37860360360360357
comm_38_41	complete	38	34	0.3306707517233833
comm_38_42	complete	38	31	0.32156411730879814
comm_38_43	complete	38	31	0.35552625796528237
comm_38_44	complete	38	35	0.34435232044793795
comm_38_45	complete	38	37	0.2847972972972973
comm_38_46	complete	38	33	0.3174054054054054
comm_38_47	complete	38	31	0.3621859745207762
comm_38_48	complete	38	33	0.3299084208175117
comm_38_49	complete	38	28	0.37721842013687507
comm_38_5	complete	38	34	0.260993666934261
comm_38_6	complete	38	30	0.3850076491585926
comm_38_7	complete	38	30	0.36075205640423036
comm_38_8	complete	38	35	0.32278620083498133
comm_38_9	complete	38	32	0.3648648648648649
