community	medium	size	mip	mro
comm_35_500	complete	35	27	0.4165085388994308
comm_35_501	complete	35	41	0.29638009049773756
comm_35_502	complete	35	32	0.31561540278762107
comm_35_503	complete	35	26	0.3900122549019608
comm_35_504	complete	35	34	0.33292140385565994
comm_35_505	complete	35	36	0.31156340863341536
comm_35_506	complete	35	30	0.3622291021671826
comm_35_507	complete	35	31	0.33729353810489715
comm_35_508	complete	35	34	0.3602941176470588
comm_35_509	complete	35	30	0.3370948379351741
comm_35_510	complete	35	29	0.32936212459667413
comm_35_511	complete	35	45	0.32226166328600403
comm_35_512	complete	35	26	0.36705882352941177
comm_35_513	complete	35	31	0.3837244742456568
comm_35_514	complete	35	35	0.331433013734128
comm_35_515	complete	35	28	0.3369532428355958
comm_35_516	complete	35	31	0.3998811645870469
comm_35_517	complete	35	28	0.32660595619000743
comm_35_518	complete	35	35	0.3187354236848925
comm_35_519	complete	35	31	0.3655054254711593
comm_35_520	complete	35	34	0.33908604764219735
comm_35_521	complete	35	34	0.37855333520968193
comm_35_522	complete	35	29	0.3114054782218231
comm_35_523	complete	35	31	0.37263896384241774
comm_35_524	complete	35	34	0.3728251864125932
comm_35_525	complete	35	31	0.34080717488789236
comm_35_526	complete	35	28	0.31561540278762107
comm_35_527	complete	35	24	0.3978328173374613
comm_35_528	complete	35	36	0.32665832290362956
comm_35_529	complete	35	34	0.4014786242365799
comm_35_530	complete	35	28	0.33830306316074815
comm_35_531	complete	35	38	0.27925696594427246
comm_35_532	complete	35	36	0.3194310511089682
comm_35_533	complete	35	35	0.30608607079195316
comm_35_534	complete	35	36	0.37608028993587955
comm_35_535	complete	35	41	0.3324908088235294
comm_35_536	complete	35	36	0.3257726819541376
comm_35_537	complete	35	33	0.3490196078431373
comm_35_538	complete	35	34	0.3058325024925224
comm_35_539	complete	35	33	0.37133972531743975
comm_35_540	complete	35	24	0.385323826500297
comm_35_541	complete	35	35	0.3387096774193548
comm_35_542	complete	35	35	0.34875816993464054
comm_35_543	complete	35	n/a	0.2941176470588235
comm_35_544	complete	35	44	0.27718360071301246
comm_35_545	complete	35	36	0.32600098863074645
comm_35_546	complete	35	28	0.36465141612200436
comm_35_547	complete	35	32	0.3555325213785955
comm_35_548	complete	35	35	0.31784902802322645
comm_35_549	complete	35	27	0.3813863573598454
