community	medium	size	mip	mro
comm_9_900	complete	9	22	0.2612359550561798
comm_9_901	complete	9	7	0.5222222222222223
comm_9_902	complete	9	14	0.42105263157894735
comm_9_903	complete	9	16	0.34615384615384615
comm_9_904	complete	9	9	0.4734042553191489
comm_9_905	complete	9	6	0.455
comm_9_906	complete	9	11	0.37727272727272726
comm_9_907	complete	9	12	0.4083333333333333
comm_9_908	complete	9	10	0.35454545454545455
comm_9_909	complete	9	7	0.45999999999999996
comm_9_910	complete	9	12	0.3903508771929825
comm_9_911	complete	9	6	0.47767857142857145
comm_9_912	complete	9	10	0.4057377049180328
comm_9_913	complete	9	22	0.29464285714285715
comm_9_914	complete	9	18	0.300561797752809
comm_9_915	complete	9	18	0.2535714285714286
comm_9_916	complete	9	15	0.32042253521126757
comm_9_917	complete	9	14	0.3671875
comm_9_918	complete	9	13	0.39
comm_9_919	complete	9	20	0.34057971014492755
comm_9_920	complete	9	8	0.45108695652173914
comm_9_921	complete	9	20	0.31418918918918926
comm_9_922	complete	9	17	0.27999999999999997
comm_9_923	complete	9	13	0.3669354838709677
comm_9_924	complete	9	21	0.30844155844155846
comm_9_925	complete	9	16	0.342948717948718
comm_9_926	complete	9	10	0.535
comm_9_927	complete	9	6	0.4821428571428571
comm_9_928	complete	9	14	0.27816901408450706
comm_9_929	complete	9	7	0.39622641509433965
comm_9_930	complete	9	6	0.3632075471698113
comm_9_931	complete	9	8	0.3990384615384615
comm_9_932	complete	9	18	0.30479452054794526
comm_9_933	complete	9	12	0.465
comm_9_934	complete	9	12	0.326923076923077
comm_9_935	complete	9	12	0.33898305084745767
comm_9_936	complete	9	9	0.39344262295081966
comm_9_937	complete	9	12	0.3538461538461538
comm_9_938	complete	9	9	0.4574468085106383
comm_9_939	complete	9	14	0.34677419354838707
comm_9_940	complete	9	15	0.34583333333333327
comm_9_941	complete	9	21	0.33241758241758246
comm_9_942	complete	9	23	0.29545454545454547
comm_9_943	complete	9	22	0.3546511627906977
comm_9_944	complete	9	8	0.38983050847457623
comm_9_945	complete	9	8	0.4308510638297872
comm_9_946	complete	9	10	0.33203125
comm_9_947	complete	9	12	0.33796296296296297
comm_9_948	complete	9	16	0.3274647887323944
comm_9_949	complete	9	16	0.33571428571428574
