community	medium	size	mip	mro
comm_8_700	complete	8	15	0.38596491228070173
comm_8_701	complete	8	21	0.2892416225749559
comm_8_702	complete	8	12	0.43452380952380953
comm_8_703	complete	8	12	0.33497536945812806
comm_8_704	complete	8	10	0.37755102040816324
comm_8_705	complete	8	9	0.4871194379391101
comm_8_706	complete	8	13	0.36224489795918363
comm_8_707	complete	8	20	0.29948364888123924
comm_8_708	complete	8	9	0.4114285714285715
comm_8_709	complete	8	10	0.380952380952381
comm_8_710	complete	8	19	0.30952380952380953
comm_8_711	complete	8	7	0.3736263736263736
comm_8_712	complete	8	20	0.2857142857142857
comm_8_713	complete	8	14	0.33482142857142855
comm_8_714	complete	8	7	0.4717607973421927
comm_8_715	complete	8	11	0.37196765498652296
comm_8_716	complete	8	13	0.2903225806451613
comm_8_717	complete	8	13	0.35467980295566504
comm_8_718	complete	8	8	0.41208791208791207
comm_8_719	complete	8	8	0.3673469387755102
comm_8_720	complete	8	11	0.4285714285714286
comm_8_721	complete	8	10	0.39775910364145656
comm_8_722	complete	8	5	0.4053156146179402
comm_8_723	complete	8	16	0.255863539445629
comm_8_724	complete	8	16	0.28231292517006806
comm_8_725	complete	8	18	0.2945054945054945
comm_8_726	complete	8	9	0.37267080745341613
comm_8_727	complete	8	10	0.37566137566137564
comm_8_728	complete	8	10	0.3631961259079903
comm_8_729	complete	8	23	0.26666666666666666
comm_8_730	complete	8	12	0.33516483516483514
comm_8_731	complete	8	24	0.26012793176972276
comm_8_732	complete	8	18	0.3010204081632653
comm_8_733	complete	8	12	0.3768996960486322
comm_8_734	complete	8	5	0.4557823129251701
comm_8_735	complete	8	6	0.44
comm_8_736	complete	8	11	0.41071428571428575
comm_8_737	complete	8	19	0.2554112554112554
comm_8_738	complete	8	7	0.4761904761904762
comm_8_739	complete	8	5	0.5510204081632653
comm_8_740	complete	8	13	0.29556650246305416
comm_8_741	complete	8	12	0.34660421545667447
comm_8_742	complete	8	21	0.2987012987012987
comm_8_743	complete	8	21	0.2989010989010989
comm_8_744	complete	8	4	0.42508710801393723
comm_8_745	complete	8	7	0.40993788819875776
comm_8_746	complete	8	21	0.2585034013605442
comm_8_747	complete	8	11	0.38441558441558443
comm_8_748	complete	8	20	0.28991596638655465
comm_8_749	complete	8	11	0.3325526932084309
