community	medium	size	mip	mro
comm_16_750	complete	16	17	0.3286195286195286
comm_16_751	complete	16	22	0.2877887788778878
comm_16_752	complete	16	27	0.3234782608695652
comm_16_753	complete	16	27	0.29760000000000003
comm_16_754	complete	16	29	0.26756756756756755
comm_16_755	complete	16	22	0.3934640522875817
comm_16_756	complete	16	25	0.33795379537953796
comm_16_757	complete	16	19	0.3426523297491039
comm_16_758	complete	16	23	0.28906666666666664
comm_16_759	complete	16	24	0.3555555555555555
comm_16_760	complete	16	18	0.3197530864197531
comm_16_761	complete	16	24	0.2901333333333333
comm_16_762	complete	16	26	0.31496062992125984
comm_16_763	complete	16	23	0.2785907859078591
comm_16_764	complete	16	21	0.3446153846153846
comm_16_765	complete	16	17	0.39858156028368796
comm_16_766	complete	16	22	0.28679245283018867
comm_16_767	complete	16	24	0.31840796019900497
comm_16_768	complete	16	23	0.3432624113475177
comm_16_769	complete	16	15	0.31815181518151814
comm_16_770	complete	16	15	0.3169590643274854
comm_16_771	complete	16	25	0.3617391304347826
comm_16_772	complete	16	22	0.3230352303523035
comm_16_773	complete	16	19	0.39461279461279464
comm_16_774	complete	16	15	0.39233716475095787
comm_16_775	complete	16	21	0.31912568306010924
comm_16_776	complete	16	17	0.3855072463768116
comm_16_777	complete	16	26	0.27251461988304093
comm_16_778	complete	16	26	0.2635416666666667
comm_16_779	complete	16	16	0.4172043010752688
comm_16_780	complete	16	28	0.28465608465608466
comm_16_781	complete	16	28	0.3162534435261708
comm_16_782	complete	16	21	0.35182072829131655
comm_16_783	complete	16	23	0.36601307189542487
comm_16_784	complete	16	27	0.26333333333333336
comm_16_785	complete	16	22	0.34354354354354355
comm_16_786	complete	16	16	0.34829931972789113
comm_16_787	complete	16	23	0.3115044247787611
comm_16_788	complete	16	16	0.3625
comm_16_789	complete	16	21	0.36606060606060603
comm_16_790	complete	16	22	0.38730158730158726
comm_16_791	complete	16	22	0.3064516129032258
comm_16_792	complete	16	29	0.3079136690647482
comm_16_793	complete	16	21	0.3037037037037037
comm_16_794	complete	16	23	0.3178571428571429
comm_16_795	complete	16	22	0.3143859649122807
comm_16_796	complete	16	28	0.3157894736842105
comm_16_797	complete	16	24	0.30313390313390315
comm_16_798	complete	16	16	0.44202898550724634
comm_16_799	complete	16	18	0.33393393393393395
