community	medium	size	mip	mro
comm_8_250	complete	8	18	0.32345013477088946
comm_8_251	complete	8	16	0.365546218487395
comm_8_252	complete	8	17	0.29684601113172543
comm_8_253	complete	8	18	0.32380952380952377
comm_8_254	complete	8	7	0.4583333333333333
comm_8_255	complete	8	12	0.3482142857142857
comm_8_256	complete	8	15	0.3021978021978022
comm_8_257	complete	8	19	0.28907563025210087
comm_8_258	complete	8	7	0.4634920634920635
comm_8_259	complete	8	10	0.3787375415282392
comm_8_260	complete	8	11	0.36414565826330536
comm_8_261	complete	8	11	0.29684601113172543
comm_8_262	complete	8	11	0.34857142857142853
comm_8_263	complete	8	15	0.2645502645502646
comm_8_264	complete	8	21	0.30870279146141216
comm_8_265	complete	8	23	0.2687074829931973
comm_8_266	complete	8	17	0.3358395989974937
comm_8_267	complete	8	14	0.3316326530612245
comm_8_268	complete	8	9	0.4317460317460317
comm_8_269	complete	8	8	0.4795918367346939
comm_8_270	complete	8	23	0.2857142857142857
comm_8_271	complete	8	12	0.36160714285714285
comm_8_272	complete	8	13	0.27292110874200426
comm_8_273	complete	8	8	0.31216931216931215
comm_8_274	complete	8	7	0.4
comm_8_275	complete	8	8	0.5093167701863354
comm_8_276	complete	8	11	0.3968253968253968
comm_8_277	complete	8	18	0.2939958592132505
comm_8_278	complete	8	10	0.38441558441558443
comm_8_279	complete	8	16	0.29055690072639223
comm_8_280	complete	8	15	0.2903981264637002
comm_8_281	complete	8	9	0.41208791208791207
comm_8_282	complete	8	11	0.33222591362126247
comm_8_283	complete	8	11	0.2785714285714286
comm_8_284	complete	8	8	0.4047619047619047
comm_8_285	complete	8	22	0.28253968253968254
comm_8_286	complete	8	16	0.27067669172932335
comm_8_287	complete	8	5	0.4518272425249169
comm_8_288	complete	8	19	0.2426614481409002
comm_8_289	complete	8	9	0.3521594684385382
comm_8_290	complete	8	5	0.5182724252491694
comm_8_291	complete	8	10	0.37922077922077924
comm_8_292	complete	8	8	0.37092731829573933
comm_8_293	complete	8	13	0.2857142857142857
comm_8_294	complete	8	15	0.32380952380952377
comm_8_295	complete	8	12	0.4155844155844156
comm_8_296	complete	8	7	0.41904761904761906
comm_8_297	complete	8	12	0.3585434173669468
comm_8_298	complete	8	6	0.4523809523809524
comm_8_299	complete	8	11	0.39650145772594747
