community	medium	size	mip	mro
comm_35_800	complete	35	27	0.35542667771333886
comm_35_801	complete	35	31	0.3347790729194904
comm_35_802	complete	35	28	0.353789592760181
comm_35_803	complete	35	36	0.29233511586452765
comm_35_804	complete	35	26	0.39609974424552435
comm_35_805	complete	35	34	0.3395617070357555
comm_35_806	complete	35	23	0.40522875816993464
comm_35_807	complete	35	26	0.4205579138872044
comm_35_808	complete	35	30	0.383419689119171
comm_35_809	complete	35	34	0.34918076819769
comm_35_810	complete	35	35	0.30709013643480204
comm_35_811	complete	35	35	0.3068855449156407
comm_35_812	complete	35	27	0.4022578728461081
comm_35_813	complete	35	25	0.37349778621125873
comm_35_814	complete	35	29	0.37012230634828186
comm_35_815	complete	35	31	0.2950513538748833
comm_35_816	complete	35	39	0.3514328808446456
comm_35_817	complete	35	34	0.33946618294895053
comm_35_818	complete	35	31	0.3697901271061188
comm_35_819	complete	35	31	0.3559507523939808
comm_35_820	complete	35	34	0.3271901035092148
comm_35_821	complete	35	34	0.34654731457800514
comm_35_822	complete	35	36	0.3165484092469673
comm_35_823	complete	35	33	0.3151846785225718
comm_35_824	complete	35	35	0.3332469551697331
comm_35_825	complete	35	36	0.3232941176470588
comm_35_826	complete	35	34	0.3448969331322272
comm_35_827	complete	35	43	0.29806848112379275
comm_35_828	complete	35	29	0.3665158371040724
comm_35_829	complete	35	36	0.33773678963110665
comm_35_830	complete	35	32	0.3098229583095374
comm_35_831	complete	35	38	0.35027838295812147
comm_35_832	complete	35	37	0.29623529411764704
comm_35_833	complete	35	34	0.3424624910693022
comm_35_834	complete	35	37	0.3123130608175474
comm_35_835	complete	35	34	0.32105783489866535
comm_35_836	complete	35	39	0.33268590455049946
comm_35_837	complete	35	36	0.3096234309623431
comm_35_838	complete	35	38	0.33478260869565224
comm_35_839	complete	35	39	0.3043974871501998
comm_35_840	complete	35	30	0.3516949152542373
comm_35_841	complete	35	34	0.3813209494324046
comm_35_842	complete	35	28	0.37842233667660613
comm_35_843	complete	35	30	0.4067895815042435
comm_35_844	complete	35	38	0.27941176470588236
comm_35_845	complete	35	35	0.3362412761714855
comm_35_846	complete	35	36	0.3281045751633987
comm_35_847	complete	35	37	0.294327731092437
comm_35_848	complete	35	29	0.4389862327909888
comm_35_849	complete	35	31	0.36858573216520657
