community	medium	size	mip	mro
comm_18_300	complete	18	25	0.31473102061337355
comm_18_301	complete	18	31	0.2844919786096257
comm_18_302	complete	18	23	0.28897058823529415
comm_18_303	complete	18	21	0.3416122004357298
comm_18_304	complete	18	21	0.3397647058823529
comm_18_305	complete	18	16	0.45396419437340163
comm_18_306	complete	18	28	0.26573426573426573
comm_18_307	complete	18	24	0.33093525179856115
comm_18_308	complete	18	12	0.42556281771968046
comm_18_309	complete	18	20	0.3698823529411765
comm_18_310	complete	18	20	0.3420254699818071
comm_18_311	complete	18	20	0.36299648064353945
comm_18_312	complete	18	19	0.353938185443669
comm_18_313	complete	18	26	0.3069053708439898
comm_18_314	complete	18	27	0.34976152623211443
comm_18_315	complete	18	20	0.36342457775189285
comm_18_316	complete	18	21	0.36799999999999994
comm_18_317	complete	18	31	0.29084967320261434
comm_18_318	complete	18	13	0.4470588235294118
comm_18_319	complete	18	25	0.3355119825708061
comm_18_320	complete	18	24	0.32176973353443944
comm_18_321	complete	18	25	0.3272367770637667
comm_18_322	complete	18	25	0.3661352391423859
comm_18_323	complete	18	28	0.3414232825997532
comm_18_324	complete	18	n/a	0.3066538090646095
comm_18_325	complete	18	28	0.33878814683768244
comm_18_326	complete	18	34	0.29411764705882354
comm_18_327	complete	18	23	0.3519091847265222
comm_18_328	complete	18	16	0.42034313725490197
comm_18_329	complete	18	17	0.3358288770053476
comm_18_330	complete	18	22	0.3806791009086562
comm_18_331	complete	18	22	0.34710743801652894
comm_18_332	complete	18	25	0.2913165266106443
comm_18_333	complete	18	16	0.33853541416566624
comm_18_334	complete	18	20	0.3365253077975376
comm_18_335	complete	18	27	0.2881958152388472
comm_18_336	complete	18	26	0.307139649753031
comm_18_337	complete	18	25	0.3627450980392157
comm_18_338	complete	18	31	0.291737504250255
comm_18_339	complete	18	26	0.37789661319073087
comm_18_340	complete	18	23	0.3256606990622336
comm_18_341	complete	18	21	0.36987522281639934
comm_18_342	complete	18	21	0.3529411764705882
comm_18_343	complete	18	23	0.3661257606490872
comm_18_344	complete	18	24	0.3134622976707461
comm_18_345	complete	18	22	0.32610939112487103
comm_18_346	complete	18	24	0.31092436974789917
comm_18_347	complete	18	27	0.2923076923076923
comm_18_348	complete	18	21	0.31681333950903195
comm_18_349	complete	18	19	0.3826179120296767
