community	medium	size	mip	mro
comm_20_600	complete	20	28	0.3103313840155945
comm_20_601	complete	20	26	0.3173605655930872
comm_20_602	complete	20	29	0.35633528265107217
comm_20_603	complete	20	23	0.3561030235162374
comm_20_604	complete	20	16	0.4465373961218837
comm_20_605	complete	20	19	0.3692065985860173
comm_20_606	complete	20	23	0.34037648866692277
comm_20_607	complete	20	23	0.3329253365973072
comm_20_608	complete	20	20	0.3270987385819922
comm_20_609	complete	20	32	0.31451355661881975
comm_20_610	complete	20	27	0.36049026676279744
comm_20_611	complete	20	18	0.4316674038036267
comm_20_612	complete	20	32	0.3164774681802545
comm_20_613	complete	20	25	0.3424980361351139
comm_20_614	complete	20	23	0.4244210526315789
comm_20_615	complete	20	26	0.298859035701141
comm_20_616	complete	20	15	0.41904761904761906
comm_20_617	complete	20	31	0.30116959064327486
comm_20_618	complete	20	18	0.3917169974115617
comm_20_619	complete	20	32	0.28820714888826343
comm_20_620	complete	20	29	0.3171929824561403
comm_20_621	complete	20	24	0.3371710526315789
comm_20_622	complete	20	15	0.42740471869328495
comm_20_623	complete	20	31	0.3034401646574537
comm_20_624	complete	20	27	0.33074792243767315
comm_20_625	complete	20	19	0.3846153846153846
comm_20_626	complete	20	22	0.3508771929824561
comm_20_627	complete	20	20	0.3200684638425331
comm_20_628	complete	20	29	0.31647300068352696
comm_20_629	complete	20	24	0.3539961013645224
comm_20_630	complete	20	20	0.3724137931034483
comm_20_631	complete	20	23	0.33926542976145396
comm_20_632	complete	20	30	0.3276402927849425
comm_20_633	complete	20	24	0.35414116687066505
comm_20_634	complete	20	24	0.3538011695906433
comm_20_635	complete	20	26	0.3092105263157895
comm_20_636	complete	20	20	0.37593984962406013
comm_20_637	complete	20	25	0.31060044477390664
comm_20_638	complete	20	21	0.39359267734553777
comm_20_639	complete	20	23	0.29691470054446456
comm_20_640	complete	20	16	0.4433198380566802
comm_20_641	complete	20	20	0.3316185199841709
comm_20_642	complete	20	25	0.3157894736842105
comm_20_643	complete	20	19	0.33135011441647594
comm_20_644	complete	20	32	0.3020594965675057
comm_20_645	complete	20	21	0.3728813559322034
comm_20_646	complete	20	17	0.45843580914904086
comm_20_647	complete	20	30	0.3214035087719298
comm_20_648	complete	20	22	0.3485535029627048
comm_20_649	complete	20	29	0.3050326546292739
