community	medium	size	mip	mro
comm_11_250	complete	11	11	0.36428571428571427
comm_11_251	complete	11	22	0.25333333333333335
comm_11_252	complete	11	11	0.4
comm_11_253	complete	11	18	0.3078651685393258
comm_11_254	complete	11	20	0.35058823529411764
comm_11_255	complete	11	27	0.3
comm_11_256	complete	11	12	0.32195121951219513
comm_11_257	complete	11	18	0.3753424657534246
comm_11_258	complete	11	19	0.28205128205128205
comm_11_259	complete	11	n/a	0.3156626506024096
comm_11_260	complete	11	16	0.3492957746478873
comm_11_261	complete	11	12	0.40285714285714286
comm_11_262	complete	11	9	0.47407407407407404
comm_11_263	complete	11	6	0.48
comm_11_264	complete	11	14	0.29574468085106387
comm_11_265	complete	11	14	0.42857142857142855
comm_11_266	complete	11	6	0.42000000000000004
comm_11_267	complete	11	15	0.32957746478873245
comm_11_268	complete	11	21	0.2867469879518072
comm_11_269	complete	11	23	0.2767676767676768
comm_11_270	complete	11	16	0.38591549295774646
comm_11_271	complete	11	14	0.3774647887323944
comm_11_272	complete	11	13	0.4333333333333334
comm_11_273	complete	11	25	0.2828282828282828
comm_11_274	complete	11	18	0.33947368421052626
comm_11_275	complete	11	17	0.32105263157894737
comm_11_276	complete	11	21	0.25869565217391305
comm_11_277	complete	11	26	0.3181818181818182
comm_11_278	complete	11	19	0.3303370786516854
comm_11_279	complete	11	15	0.3183098591549296
comm_11_280	complete	11	19	0.347945205479452
comm_11_281	complete	11	24	0.3168831168831169
comm_11_282	complete	11	17	0.4029411764705882
comm_11_283	complete	11	24	0.23423423423423423
comm_11_284	complete	11	12	0.32786885245901637
comm_11_285	complete	11	17	0.35443037974683544
comm_11_286	complete	11	13	0.36176470588235293
comm_11_287	complete	11	18	0.34177215189873417
comm_11_288	complete	11	15	0.3548387096774193
comm_11_289	complete	11	16	0.3058823529411765
comm_11_290	complete	11	15	0.4212121212121212
comm_11_291	complete	11	18	0.2945945945945946
comm_11_292	complete	11	12	0.37464788732394366
comm_11_293	complete	11	18	0.3415384615384615
comm_11_294	complete	11	18	0.31666666666666665
comm_11_295	complete	11	16	0.34098360655737703
comm_11_296	complete	11	18	0.28641975308641976
comm_11_297	complete	11	27	0.28867924528301886
comm_11_298	complete	11	11	0.309375
comm_11_299	complete	11	21	0.3288888888888889
