community	medium	size	mip	mro
comm_26_850	complete	26	29	0.33528089887640455
comm_26_851	complete	26	31	0.3195675675675676
comm_26_852	complete	26	33	0.3439520958083832
comm_26_853	complete	26	32	0.35555555555555557
comm_26_854	complete	26	33	0.2937254901960784
comm_26_855	complete	26	30	0.2970833333333333
comm_26_856	complete	26	28	0.3282285714285714
comm_26_857	complete	26	29	0.304367816091954
comm_26_858	complete	26	31	0.32241206030150754
comm_26_859	complete	26	29	0.351413612565445
comm_26_860	complete	26	28	0.3756962025316456
comm_26_861	complete	26	23	0.40827586206896554
comm_26_862	complete	26	26	0.3462146892655367
comm_26_863	complete	26	27	0.3461818181818182
comm_26_864	complete	26	23	0.33842105263157896
comm_26_865	complete	26	32	0.3331764705882353
comm_26_866	complete	26	26	0.4234285714285714
comm_26_867	complete	26	36	0.384
comm_26_868	complete	26	28	0.30920000000000003
comm_26_869	complete	26	32	0.29826589595375724
comm_26_870	complete	26	23	0.38550335570469796
comm_26_871	complete	26	25	0.3867515923566879
comm_26_872	complete	26	28	0.33476190476190476
comm_26_873	complete	26	32	0.28884615384615386
comm_26_874	complete	26	37	0.2572
comm_26_875	complete	26	31	0.3479289940828402
comm_26_876	complete	26	33	0.31343589743589745
comm_26_877	complete	26	34	0.31121951219512195
comm_26_878	complete	26	24	0.4281081081081081
comm_26_879	complete	26	39	0.32208333333333333
comm_26_880	complete	26	35	0.2984
comm_26_881	complete	26	28	0.34619047619047616
comm_26_882	complete	26	26	0.3180368098159509
comm_26_883	complete	26	29	0.3488
comm_26_884	complete	26	20	0.4342857142857143
comm_26_885	complete	26	22	0.3404878048780488
comm_26_886	complete	26	27	0.3289940828402367
comm_26_887	complete	26	30	0.31032967032967035
comm_26_888	complete	26	30	0.31805825242718444
comm_26_889	complete	26	25	0.304
comm_26_890	complete	26	20	0.4665693430656934
comm_26_891	complete	26	33	0.3061224489795918
comm_26_892	complete	26	27	0.32866995073891625
comm_26_893	complete	26	29	0.38917647058823535
comm_26_894	complete	26	22	0.38473988439306356
comm_26_895	complete	26	23	0.3191011235955056
comm_26_896	complete	26	31	0.3320603015075377
comm_26_897	complete	26	23	0.4088888888888889
comm_26_898	complete	26	31	0.27860696517412936
comm_26_899	complete	26	24	0.38026666666666664
