community	medium	size	mip	mro
comm_18_450	complete	18	14	0.4042553191489362
comm_18_451	complete	18	24	0.3089430894308943
comm_18_452	complete	18	22	0.3354399611084103
comm_18_453	complete	18	34	0.27301790281329924
comm_18_454	complete	18	19	0.346749226006192
comm_18_455	complete	18	28	0.32854030501089326
comm_18_456	complete	18	29	0.2898550724637681
comm_18_457	complete	18	22	0.317048853439681
comm_18_458	complete	18	20	0.33694117647058824
comm_18_459	complete	18	26	0.2823529411764706
comm_18_460	complete	18	24	0.30429013710747455
comm_18_461	complete	18	25	0.32856385797562265
comm_18_462	complete	18	20	0.3510588235294118
comm_18_463	complete	18	19	0.3823529411764706
comm_18_464	complete	18	29	0.34146341463414637
comm_18_465	complete	18	18	0.36659663865546216
comm_18_466	complete	18	28	0.2670004171881519
comm_18_467	complete	18	22	0.3258636788048553
comm_18_468	complete	18	22	0.3319653442772458
comm_18_469	complete	18	15	0.3777089783281734
comm_18_470	complete	18	28	0.258523791682278
comm_18_471	complete	18	21	0.3861236802413273
comm_18_472	complete	18	24	0.3292220113851992
comm_18_473	complete	18	23	0.32976827094474154
comm_18_474	complete	18	30	0.2937381404174573
comm_18_475	complete	18	25	0.3377896613190731
comm_18_476	complete	18	30	0.2954856361149111
comm_18_477	complete	18	20	0.3945335710041592
comm_18_478	complete	18	33	0.2900886381950041
comm_18_479	complete	18	23	0.3901458019105078
comm_18_480	complete	18	23	0.2742081447963801
comm_18_481	complete	18	17	0.36419437340153454
comm_18_482	complete	18	10	0.3630613535736875
comm_18_483	complete	18	19	0.35683033543996107
comm_18_484	complete	18	24	0.2904154668860551
comm_18_485	complete	18	25	0.2799702159344751
comm_18_486	complete	18	24	0.3427601809954751
comm_18_487	complete	18	29	0.2936544696618805
comm_18_488	complete	18	25	0.3211678832116789
comm_18_489	complete	18	17	0.35972850678733037
comm_18_490	complete	18	39	0.2583621683967705
comm_18_491	complete	18	18	0.39975990396158456
comm_18_492	complete	18	27	0.31427396133278485
comm_18_493	complete	18	17	0.4011764705882353
comm_18_494	complete	18	21	0.2961816305469556
comm_18_495	complete	18	28	0.35383244206773623
comm_18_496	complete	18	27	0.32516339869281047
comm_18_497	complete	18	29	0.2993914807302231
comm_18_498	complete	18	22	0.3944636678200692
comm_18_499	complete	18	21	0.3651498335183129
