community	medium	size	mip	mro
comm_6_900	complete	6	21	0.26666666666666666
comm_6_901	complete	6	3	0.454054054054054
comm_6_902	complete	6	7	0.4774193548387097
comm_6_903	complete	6	6	0.4413793103448276
comm_6_904	complete	6	15	0.2923076923076923
comm_6_905	complete	6	19	0.24
comm_6_906	complete	6	8	0.44999999999999996
comm_6_907	complete	6	20	0.3117647058823529
comm_6_908	complete	6	16	0.26181818181818184
comm_6_909	complete	6	9	0.2742857142857143
comm_6_910	complete	6	4	0.3459459459459459
comm_6_911	complete	6	5	0.5032258064516129
comm_6_912	complete	6	11	0.264
comm_6_913	complete	6	10	0.27118644067796605
comm_6_914	complete	6	10	0.2647058823529412
comm_6_915	complete	6	17	0.27999999999999997
comm_6_916	complete	6	22	0.27692307692307694
comm_6_917	complete	6	12	0.3111111111111111
comm_6_918	complete	6	11	0.22127659574468087
comm_6_919	complete	6	5	0.4121212121212121
comm_6_920	complete	6	8	0.38857142857142857
comm_6_921	complete	6	14	0.3142857142857142
comm_6_922	complete	6	16	0.296
comm_6_923	complete	6	13	0.33043478260869563
comm_6_924	complete	6	13	0.31999999999999995
comm_6_925	complete	6	15	0.2893617021276596
comm_6_926	complete	6	4	0.5764705882352941
comm_6_927	complete	6	9	0.3609756097560976
comm_6_928	complete	6	12	0.3407407407407408
comm_6_929	complete	6	6	0.43529411764705883
comm_6_930	complete	6	7	0.43076923076923074
comm_6_931	complete	6	8	0.42105263157894735
comm_6_932	complete	6	15	0.2764705882352941
comm_6_933	complete	6	9	0.27199999999999996
comm_6_934	complete	6	11	0.26666666666666666
comm_6_935	complete	6	18	0.21276595744680854
comm_6_936	complete	6	9	0.37272727272727274
comm_6_937	complete	6	10	0.35454545454545455
comm_6_938	complete	6	20	0.33239436619718304
comm_6_939	complete	6	6	0.4
comm_6_940	complete	6	14	0.26181818181818184
comm_6_941	complete	6	8	0.3263157894736843
comm_6_942	complete	6	9	0.3148936170212766
comm_6_943	complete	6	10	0.20465116279069764
comm_6_944	complete	6	16	0.31818181818181823
comm_6_945	complete	6	15	0.3375
comm_6_946	complete	6	3	0.5241379310344828
comm_6_947	complete	6	11	0.38644067796610165
comm_6_948	complete	6	12	0.35102040816326535
comm_6_949	complete	6	18	0.3018867924528302
