community	medium	size	mip	mro
comm_21_700	complete	21	19	0.38620689655172413
comm_21_701	complete	21	27	0.323448275862069
comm_21_702	complete	21	21	0.35454545454545455
comm_21_703	complete	21	22	0.37317073170731707
comm_21_704	complete	21	19	0.3102189781021898
comm_21_705	complete	21	23	0.36357142857142855
comm_21_706	complete	21	32	0.2989304812834224
comm_21_707	complete	21	28	0.2786666666666667
comm_21_708	complete	21	18	0.390625
comm_21_709	complete	21	29	0.292964824120603
comm_21_710	complete	21	30	0.27531645569620256
comm_21_711	complete	21	26	0.30198675496688737
comm_21_712	complete	21	14	0.41517857142857145
comm_21_713	complete	21	n/a	0.2926380368098159
comm_21_714	complete	21	31	0.346551724137931
comm_21_715	complete	21	26	0.3143835616438356
comm_21_716	complete	21	22	0.3298611111111111
comm_21_717	complete	21	26	0.3607142857142857
comm_21_718	complete	21	27	0.34108527131782945
comm_21_719	complete	21	29	0.30354609929078014
comm_21_720	complete	21	23	0.38560606060606056
comm_21_721	complete	21	25	0.36484375
comm_21_722	complete	21	19	0.4321428571428571
comm_21_723	complete	21	13	0.46875
comm_21_724	complete	21	18	0.3957627118644068
comm_21_725	complete	21	14	0.4336538461538461
comm_21_726	complete	21	25	0.36575342465753424
comm_21_727	complete	21	25	0.33928571428571425
comm_21_728	complete	21	21	0.3533834586466166
comm_21_729	complete	21	28	0.34429530201342284
comm_21_730	complete	21	30	0.29733333333333334
comm_21_731	complete	21	23	0.352
comm_21_732	complete	21	22	0.352755905511811
comm_21_733	complete	21	31	0.31708860759493673
comm_21_734	complete	21	25	0.3077922077922078
comm_21_735	complete	21	25	0.3942446043165468
comm_21_736	complete	21	23	0.3408163265306122
comm_21_737	complete	21	25	0.303921568627451
comm_21_738	complete	21	22	0.37307692307692303
comm_21_739	complete	21	23	0.33766233766233766
comm_21_740	complete	21	33	0.28435754189944135
comm_21_741	complete	21	17	0.40373831775700936
comm_21_742	complete	21	16	0.42818181818181816
comm_21_743	complete	21	20	0.3688888888888889
comm_21_744	complete	21	25	0.3506944444444445
comm_21_745	complete	21	20	0.4181818181818182
comm_21_746	complete	21	34	0.3156626506024096
comm_21_747	complete	21	21	0.36141732283464567
comm_21_748	complete	21	22	0.3536585365853659
comm_21_749	complete	21	26	0.3149068322981366
