community	medium	size	mip	mro
comm_23_800	complete	23	25	0.34375
comm_23_801	complete	23	23	0.34748803827751196
comm_23_802	complete	23	31	0.3727272727272728
comm_23_803	complete	23	23	0.4068018312622629
comm_23_804	complete	23	27	0.3026538678712592
comm_23_805	complete	23	29	0.3346508563899868
comm_23_806	complete	23	26	0.367965367965368
comm_23_807	complete	23	21	0.3112582781456954
comm_23_808	complete	23	23	0.3461117196056955
comm_23_809	complete	23	29	0.31653888280394304
comm_23_810	complete	23	28	0.3363636363636364
comm_23_811	complete	23	27	0.3099173553719008
comm_23_812	complete	23	24	0.36363636363636365
comm_23_813	complete	23	25	0.32349468713105073
comm_23_814	complete	23	15	0.49291075896580483
comm_23_815	complete	23	30	0.35791881074899945
comm_23_816	complete	23	27	0.33413606261288387
comm_23_817	complete	23	27	0.33851674641148327
comm_23_818	complete	23	31	0.3065764023210832
comm_23_819	complete	23	30	0.3384520884520884
comm_23_820	complete	23	n/a	0.32449494949494945
comm_23_821	complete	23	n/a	0.36745073108709475
comm_23_822	complete	23	28	0.3930857874519847
comm_23_823	complete	23	25	0.34787878787878784
comm_23_824	complete	23	23	0.38525111252383976
comm_23_825	complete	23	27	0.3643048128342246
comm_23_826	complete	23	21	0.39124579124579123
comm_23_827	complete	23	37	0.2835609985869053
comm_23_828	complete	23	41	0.31460674157303375
comm_23_829	complete	23	25	0.2847682119205298
comm_23_830	complete	23	25	0.3721212121212122
comm_23_831	complete	23	21	0.37138830162085973
comm_23_832	complete	23	27	0.28898254063816975
comm_23_833	complete	23	28	0.29366391184573
comm_23_834	complete	23	21	0.4507888805409466
comm_23_835	complete	23	30	0.29975429975429974
comm_23_836	complete	23	21	0.43501126972201354
comm_23_837	complete	23	30	0.31257014590347926
comm_23_838	complete	23	33	0.3575418994413408
comm_23_839	complete	23	29	0.34480903711672944
comm_23_840	complete	23	21	0.3192389006342495
comm_23_841	complete	23	19	0.38978829389788294
comm_23_842	complete	23	25	0.3771498771498772
comm_23_843	complete	23	28	0.3804284887087435
comm_23_844	complete	23	25	0.43808160343593416
comm_23_845	complete	23	26	0.3827751196172249
comm_23_846	complete	23	26	0.30228667038482987
comm_23_847	complete	23	30	0.3197071384990848
comm_23_848	complete	23	23	0.3352272727272727
comm_23_849	complete	23	21	0.40191387559808617
