community	medium	size	mip	mro
comm_35_950	complete	35	33	0.2887700534759358
comm_35_951	complete	35	29	0.3018207282913165
comm_35_952	complete	35	36	0.30538172715894873
comm_35_953	complete	35	34	0.3656233135456017
comm_35_954	complete	35	39	0.33316645807259077
comm_35_955	complete	35	34	0.33891213389121344
comm_35_956	complete	35	36	0.36435840158848354
comm_35_957	complete	35	32	0.31431456702852817
comm_35_958	complete	35	31	0.33675121424716675
comm_35_959	complete	35	27	0.35093256814921087
comm_35_960	complete	35	37	0.28148440584287404
comm_35_961	complete	35	26	0.3943919536726607
comm_35_962	complete	35	41	0.2862903225806452
comm_35_963	complete	35	28	0.33210234766552366
comm_35_964	complete	35	34	0.3005640612409347
comm_35_965	complete	35	31	0.30400192864030856
comm_35_966	complete	35	29	0.39082229750538955
comm_35_967	complete	35	29	0.323794382617912
comm_35_968	complete	35	34	0.3222195760895451
comm_35_969	complete	35	33	0.3249546514641099
comm_35_970	complete	35	36	0.34663865546218486
comm_35_971	complete	35	33	0.3067043411250963
comm_35_972	complete	35	41	0.2756366914581924
comm_35_973	complete	35	28	0.3674339300937766
comm_35_974	complete	35	35	0.3137254901960784
comm_35_975	complete	35	36	0.2816399286987522
comm_35_976	complete	35	30	0.35644900161899623
comm_35_977	complete	35	32	0.27890852158353835
comm_35_978	complete	35	31	0.33942428035043803
comm_35_979	complete	35	39	0.30490196078431375
comm_35_980	complete	35	37	0.3437738731856379
comm_35_981	complete	35	34	0.32552144363721586
comm_35_982	complete	35	33	0.32150512026673017
comm_35_983	complete	35	34	0.3414322250639386
comm_35_984	complete	35	29	0.3664733499033416
comm_35_985	complete	35	32	0.3915715539947322
comm_35_986	complete	35	33	0.28797190517998245
comm_35_987	complete	35	40	0.32396193771626297
comm_35_988	complete	35	n/a	0.3508214096449391
comm_35_989	complete	35	37	0.3016934046345811
comm_35_990	complete	35	36	0.34092615769712137
comm_35_991	complete	35	30	0.4006659267480577
comm_35_992	complete	35	37	0.3085328993257382
comm_35_993	complete	35	27	0.4019110182143923
comm_35_994	complete	35	31	0.2972549019607843
comm_35_995	complete	35	32	0.3602941176470588
comm_35_996	complete	35	35	0.3345399698340875
comm_35_997	complete	35	n/a	0.31782265144863914
comm_35_998	complete	35	29	0.38835534213685474
comm_35_999	complete	35	29	0.30905330882352944
