community	medium	size	mip	mro
comm_20_500	complete	20	27	0.30553656869446344
comm_20_501	complete	20	24	0.33531409168081494
comm_20_502	complete	20	26	0.29349845201238395
comm_20_503	complete	20	22	0.40278381905176164
comm_20_504	complete	20	24	0.3050326546292739
comm_20_505	complete	20	25	0.3323308270676692
comm_20_506	complete	20	21	0.3818849449204406
comm_20_507	complete	20	27	0.32808298117556667
comm_20_508	complete	20	23	0.3230769230769231
comm_20_509	complete	20	27	0.2937062937062937
comm_20_510	complete	20	21	0.3676355066771406
comm_20_511	complete	20	23	0.3508771929824561
comm_20_512	complete	20	28	0.372408293460925
comm_20_513	complete	20	26	0.31452124286620164
comm_20_514	complete	20	26	0.3219814241486068
comm_20_515	complete	20	24	0.3302090843547224
comm_20_516	complete	20	25	0.32216905901116427
comm_20_517	complete	20	27	0.3558191252779837
comm_20_518	complete	20	27	0.3837719298245614
comm_20_519	complete	20	22	0.3449048152295633
comm_20_520	complete	20	21	0.3342297349212447
comm_20_521	complete	20	24	0.2936288088642659
comm_20_522	complete	20	17	0.3937621832358674
comm_20_523	complete	20	29	0.32046783625730996
comm_20_524	complete	20	23	0.36274138583869747
comm_20_525	complete	20	25	0.31492666091458155
comm_20_526	complete	20	28	0.3331112591605596
comm_20_527	complete	20	23	0.30877192982456136
comm_20_528	complete	20	32	0.2936288088642659
comm_20_529	complete	20	23	0.38406827880512096
comm_20_530	complete	20	24	0.3164819944598338
comm_20_531	complete	20	31	0.26177285318559557
comm_20_532	complete	20	27	0.3028024606971975
comm_20_533	complete	20	13	0.4450800915331808
comm_20_534	complete	20	33	0.305337812616648
comm_20_535	complete	20	20	0.40614035087719297
comm_20_536	complete	20	18	0.36225699383594123
comm_20_537	complete	20	22	0.26842105263157895
comm_20_538	complete	20	19	0.4247139588100687
comm_20_539	complete	20	20	0.36001769128704114
comm_20_540	complete	20	19	0.3558523173605656
comm_20_541	complete	20	26	0.29920255183413075
comm_20_542	complete	20	27	0.3487719298245614
comm_20_543	complete	20	25	0.3344875346260388
comm_20_544	complete	20	25	0.3190585158548545
comm_20_545	complete	20	23	0.3982125124131083
comm_20_546	complete	20	27	0.3726655348047538
comm_20_547	complete	20	29	0.33927125506072875
comm_20_548	complete	20	21	0.35372214319582745
comm_20_549	complete	20	21	0.3554939981532779
