community	medium	size	mip	mro
comm_4_950	complete	4	14	0.3492063492063492
comm_4_951	complete	4	4	0.3448275862068966
comm_4_952	complete	4	7	0.3218390804597701
comm_4_953	complete	4	3	0.4358974358974359
comm_4_954	complete	4	2	0.5925925925925926
comm_4_955	complete	4	5	0.32098765432098764
comm_4_956	complete	4	3	0.6666666666666667
comm_4_957	complete	4	4	0.3611111111111111
comm_4_958	complete	4	4	0.30476190476190473
comm_4_959	complete	4	3	0.3768115942028985
comm_4_960	complete	4	0	0.631578947368421
comm_4_961	complete	4	1	0.5
comm_4_962	complete	4	6	0.3958333333333333
comm_4_963	complete	4	11	0.37037037037037035
comm_4_964	complete	4	3	0.37333333333333335
comm_4_965	complete	4	9	0.3055555555555555
comm_4_966	complete	4	5	0.33333333333333337
comm_4_967	complete	4	9	0.23423423423423423
comm_4_968	complete	4	5	0.2962962962962963
comm_4_969	complete	4	3	0.3555555555555555
comm_4_970	complete	4	5	0.3888888888888889
comm_4_971	complete	4	2	0.5
comm_4_972	complete	4	9	0.29824561403508776
comm_4_973	complete	4	9	0.2698412698412699
comm_4_974	complete	4	10	0.3603603603603604
comm_4_975	complete	4	11	0.2456140350877193
comm_4_976	complete	4	7	0.38095238095238093
comm_4_977	complete	4	4	0.367816091954023
comm_4_978	complete	4	4	0.43478260869565216
comm_4_979	complete	4	10	0.20987654320987656
comm_4_980	complete	4	8	0.2222222222222222
comm_4_981	complete	4	4	0.38461538461538464
comm_4_982	complete	4	1	0.5555555555555556
comm_4_983	complete	4	5	0.2857142857142857
comm_4_984	complete	4	5	0.5797101449275363
comm_4_985	complete	4	3	0.41025641025641024
comm_4_986	complete	4	6	0.3541666666666667
comm_4_987	complete	4	3	0.4444444444444444
comm_4_988	complete	4	5	0.3225806451612903
comm_4_989	complete	4	8	0.3218390804597701
comm_4_990	complete	4	12	0.38095238095238093
comm_4_991	complete	4	5	0.2716049382716049
comm_4_992	complete	4	0	0.4912280701754386
comm_4_993	complete	4	7	0.3218390804597701
comm_4_994	complete	4	4	0.4927536231884058
comm_4_995	complete	4	1	0.40476190476190477
comm_4_996	complete	4	8	0.23809523809523808
comm_4_997	complete	4	15	0.26666666666666666
comm_4_998	complete	4	6	0.33333333333333337
comm_4_999	complete	4	6	0.2807017543859649
