community	medium	size	mip	mro
comm_3_300	complete	3	4	0.3103448275862069
comm_3_301	complete	3	9	0.3
comm_3_302	complete	3	5	0.368421052631579
comm_3_303	complete	3	11	0.21428571428571427
comm_3_304	complete	3	6	0.25
comm_3_305	complete	3	4	0.27999999999999997
comm_3_306	complete	3	3	0.3
comm_3_307	complete	3	3	0.42105263157894735
comm_3_308	complete	3	9	0.29411764705882354
comm_3_309	complete	3	2	0.3461538461538462
comm_3_310	complete	3	3	0.28205128205128205
comm_3_311	complete	3	3	0.3888888888888889
comm_3_312	complete	3	5	0.21739130434782608
comm_3_313	complete	3	4	0.3448275862068966
comm_3_314	complete	3	4	0.42857142857142855
comm_3_315	complete	3	4	0.2682926829268293
comm_3_316	complete	3	2	0.3529411764705882
comm_3_317	complete	3	4	0.4444444444444444
comm_3_318	complete	3	3	0.6428571428571428
comm_3_319	complete	3	3	0.27272727272727276
comm_3_320	complete	3	2	0.31578947368421056
comm_3_321	complete	3	3	0.7058823529411764
comm_3_322	complete	3	2	0.46153846153846156
comm_3_323	complete	3	2	0.3
comm_3_324	complete	3	1	0.5555555555555556
comm_3_325	complete	3	2	0.4666666666666667
comm_3_326	complete	3	2	0.42105263157894735
comm_3_327	complete	3	5	0.4444444444444444
comm_3_328	complete	3	3	0.5
comm_3_329	complete	3	3	0.5
comm_3_330	complete	3	4	0.4444444444444444
comm_3_331	complete	3	3	0.38095238095238093
comm_3_332	complete	3	2	0.5263157894736843
comm_3_333	complete	3	9	0.25
comm_3_334	complete	3	8	0.2222222222222222
comm_3_335	complete	3	6	0.375
comm_3_336	complete	3	2	0.34782608695652173
comm_3_337	complete	3	1	0.4736842105263158
comm_3_338	complete	3	2	0.44999999999999996
comm_3_339	complete	3	1	0.4
comm_3_340	complete	3	3	0.19999999999999998
comm_3_341	complete	3	3	0.368421052631579
comm_3_342	complete	3	1	0.43750000000000006
comm_3_343	complete	3	1	0.5714285714285714
comm_3_344	complete	3	4	0.20588235294117646
comm_3_345	complete	3	4	0.34782608695652173
comm_3_346	complete	3	9	0.25
comm_3_347	complete	3	2	0.368421052631579
comm_3_348	complete	3	6	0.36
comm_3_349	complete	3	3	0.39999999999999997
