community	medium	size	mip	mro
comm_33_50	complete	33	31	0.29981884057971014
comm_33_51	complete	33	32	0.3173738532110092
comm_33_52	complete	33	26	0.40316358024691357
comm_33_53	complete	33	27	0.42493016759776536
comm_33_54	complete	33	24	0.40178571428571425
comm_33_55	complete	33	34	0.31852064220183485
comm_33_56	complete	33	36	0.3184931506849315
comm_33_57	complete	33	28	0.38651315789473684
comm_33_58	complete	33	35	0.3725961538461539
comm_33_59	complete	33	27	0.39986910994764396
comm_33_60	complete	33	37	0.32556352459016397
comm_33_61	complete	33	25	0.3888081395348837
comm_33_62	complete	33	32	0.38602941176470584
comm_33_63	complete	33	36	0.35566143497757846
comm_33_64	complete	33	33	0.3247011952191235
comm_33_65	complete	33	32	0.3490296803652968
comm_33_66	complete	33	n/a	0.3207097457627119
comm_33_67	complete	33	35	0.334389400921659
comm_33_68	complete	33	26	0.3739640883977901
comm_33_69	complete	33	34	0.28494094488188976
comm_33_70	complete	33	32	0.36715116279069765
comm_33_71	complete	33	37	0.29251126126126126
comm_33_72	complete	33	32	0.3072916666666667
comm_33_73	complete	33	35	0.32654816513761464
comm_33_74	complete	33	28	0.3466748768472907
comm_33_75	complete	33	32	0.3274739583333333
comm_33_76	complete	33	35	0.27334905660377357
comm_33_77	complete	33	30	0.35054347826086957
comm_33_78	complete	33	23	0.3929521276595745
comm_33_79	complete	33	33	0.30420353982300885
comm_33_80	complete	33	32	0.3780339805825243
comm_33_81	complete	33	32	0.29815175097276264
comm_33_82	complete	33	30	0.32103658536585367
comm_33_83	complete	33	32	0.3926361386138614
comm_33_84	complete	33	30	0.3057126696832579
comm_33_85	complete	33	32	0.2947247706422018
comm_33_86	complete	33	n/a	0.32877604166666663
comm_33_87	complete	33	28	0.34941860465116276
comm_33_88	complete	33	34	0.3170955882352941
comm_33_89	complete	33	37	0.30010775862068967
comm_33_90	complete	33	31	0.3425480769230769
comm_33_91	complete	33	26	0.37098930481283415
comm_33_92	complete	33	27	0.3954145728643216
comm_33_93	complete	33	36	0.24512081784386613
comm_33_94	complete	33	35	0.2912087912087912
comm_33_95	complete	33	21	0.3705601092896174
comm_33_96	complete	33	32	0.3371875
comm_33_97	complete	33	35	0.3288834951456311
comm_33_98	complete	33	30	0.3494839449541284
comm_33_99	complete	33	38	0.25494071146245056
