community	medium	size	mip	mro
comm_15_50	complete	15	24	0.2981859410430839
comm_15_51	complete	15	12	0.37946428571428564
comm_15_52	complete	15	11	0.32059800664451826
comm_15_53	complete	15	17	0.3190921228304406
comm_15_54	complete	15	25	0.35582010582010576
comm_15_55	complete	15	22	0.35410334346504563
comm_15_56	complete	15	31	0.2919254658385093
comm_15_57	complete	15	32	0.301218161683278
comm_15_58	complete	15	21	0.30476190476190473
comm_15_59	complete	15	23	0.3148148148148148
comm_15_60	complete	15	22	0.3197278911564626
comm_15_61	complete	15	29	0.33870967741935476
comm_15_62	complete	15	15	0.30903790087463556
comm_15_63	complete	15	18	0.3533834586466166
comm_15_64	complete	15	6	0.546583850931677
comm_15_65	complete	15	27	0.33423180592991913
comm_15_66	complete	15	22	0.34386852085967134
comm_15_67	complete	15	22	0.3398496240601504
comm_15_68	complete	15	25	0.27049180327868855
comm_15_69	complete	15	23	0.3073593073593074
comm_15_70	complete	15	12	0.4304029304029304
comm_15_71	complete	15	18	0.3503759398496241
comm_15_72	complete	15	16	0.35303776683087024
comm_15_73	complete	15	23	0.3690476190476191
comm_15_74	complete	15	14	0.37777777777777777
comm_15_75	complete	15	16	0.3185011709601874
comm_15_76	complete	15	24	0.2806122448979592
comm_15_77	complete	15	19	0.32633053221288516
comm_15_78	complete	15	22	0.30049261083743845
comm_15_79	complete	15	29	0.24297924297924298
comm_15_80	complete	15	28	0.2777777777777778
comm_15_81	complete	15	9	0.4492481203007519
comm_15_82	complete	15	19	0.3521923620933522
comm_15_83	complete	15	24	0.2923280423280423
comm_15_84	complete	15	21	0.33028571428571424
comm_15_85	complete	15	25	0.3932411674347158
comm_15_86	complete	15	27	0.3208955223880597
comm_15_87	complete	15	17	0.33827493261455527
comm_15_88	complete	15	15	0.36734693877551017
comm_15_89	complete	15	23	0.32456140350877194
comm_15_90	complete	15	29	0.3136160714285714
comm_15_91	complete	15	29	0.26930501930501927
comm_15_92	complete	15	26	0.3077731092436975
comm_15_93	complete	15	29	0.31261595547309834
comm_15_94	complete	15	32	0.31527093596059114
comm_15_95	complete	15	25	0.27522935779816515
comm_15_96	complete	15	13	0.4305835010060362
comm_15_97	complete	15	28	0.3052503052503053
comm_15_98	complete	15	16	0.32248939179632247
comm_15_99	complete	15	16	0.3829787234042553
