community	medium	size	mip	mro
comm_4_900	complete	4	12	0.3262411347517731
comm_4_901	complete	4	17	0.2222222222222222
comm_4_902	complete	4	5	0.3333333333333333
comm_4_903	complete	4	3	0.46376811594202894
comm_4_904	complete	4	12	0.19607843137254902
comm_4_905	complete	4	1	0.4057971014492754
comm_4_906	complete	4	4	0.4035087719298246
comm_4_907	complete	4	2	0.6666666666666666
comm_4_908	complete	4	4	0.367816091954023
comm_4_909	complete	4	9	0.3739837398373984
comm_4_910	complete	4	9	0.20740740740740743
comm_4_911	complete	4	18	0.21839080459770113
comm_4_912	complete	4	5	0.43478260869565216
comm_4_913	complete	4	2	0.5079365079365079
comm_4_914	complete	4	10	0.2631578947368421
comm_4_915	complete	4	3	0.42424242424242425
comm_4_916	complete	4	4	0.3137254901960784
comm_4_917	complete	4	3	0.4057971014492754
comm_4_918	complete	4	3	0.5396825396825398
comm_4_919	complete	4	2	0.5977011494252873
comm_4_920	complete	4	6	0.2716049382716049
comm_4_921	complete	4	4	0.5079365079365079
comm_4_922	complete	4	0	0.5416666666666666
comm_4_923	complete	4	4	0.42424242424242425
comm_4_924	complete	4	11	0.35185185185185186
comm_4_925	complete	4	7	0.26666666666666666
comm_4_926	complete	4	4	0.3448275862068966
comm_4_927	complete	4	6	0.2631578947368421
comm_4_928	complete	4	5	0.41025641025641024
comm_4_929	complete	4	15	0.2828282828282829
comm_4_930	complete	4	1	0.4912280701754386
comm_4_931	complete	4	7	0.24444444444444444
comm_4_932	complete	4	17	0.2807017543859649
comm_4_933	complete	4	5	0.41904761904761906
comm_4_934	complete	4	8	0.27586206896551724
comm_4_935	complete	4	3	0.5151515151515151
comm_4_936	complete	4	11	0.2777777777777778
comm_4_937	complete	4	4	0.4197530864197531
comm_4_938	complete	4	5	0.42424242424242425
comm_4_939	complete	4	7	0.2857142857142857
comm_4_940	complete	4	4	0.42666666666666664
comm_4_941	complete	4	4	0.47222222222222227
comm_4_942	complete	4	6	0.2916666666666667
comm_4_943	complete	4	1	0.43478260869565216
comm_4_944	complete	4	3	0.4444444444444445
comm_4_945	complete	4	1	0.5396825396825398
comm_4_946	complete	4	12	0.18439716312056736
comm_4_947	complete	4	11	0.3111111111111111
comm_4_948	complete	4	1	0.42424242424242425
comm_4_949	complete	4	11	0.31007751937984496
