community	medium	size	mip	mro
comm_26_50	complete	26	19	0.36986301369863017
comm_26_51	complete	26	32	0.2873469387755102
comm_26_52	complete	26	23	0.37261744966442956
comm_26_53	complete	26	31	0.33666666666666667
comm_26_54	complete	26	37	0.321860465116279
comm_26_55	complete	26	31	0.2937037037037037
comm_26_56	complete	26	24	0.39320261437908494
comm_26_57	complete	26	22	0.4690076335877863
comm_26_58	complete	26	21	0.4414814814814814
comm_26_59	complete	26	21	0.3463225806451613
comm_26_60	complete	26	26	0.3460355029585799
comm_26_61	complete	26	27	0.3084491978609626
comm_26_62	complete	26	24	0.40146341463414636
comm_26_63	complete	26	29	0.36476190476190473
comm_26_64	complete	26	22	0.3183505154639175
comm_26_65	complete	26	24	0.344367816091954
comm_26_66	complete	26	33	0.2881818181818182
comm_26_67	complete	26	24	0.3387134502923977
comm_26_68	complete	26	34	0.30000000000000004
comm_26_69	complete	26	28	0.3885714285714285
comm_26_70	complete	26	28	0.3409302325581396
comm_26_71	complete	26	27	0.4188235294117647
comm_26_72	complete	26	23	0.3171134020618557
comm_26_73	complete	26	27	0.3195402298850575
comm_26_74	complete	26	28	0.3425503355704698
comm_26_75	complete	26	27	0.3454335260115607
comm_26_76	complete	26	25	0.35308641975308647
comm_26_77	complete	26	30	0.31318181818181823
comm_26_78	complete	26	33	0.3232748538011696
comm_26_79	complete	26	23	0.3548717948717948
comm_26_80	complete	26	36	0.24396039603960398
comm_26_81	complete	26	28	0.32935672514619885
comm_26_82	complete	26	30	0.3949685534591195
comm_26_83	complete	26	30	0.3038095238095238
comm_26_84	complete	26	33	0.3160220994475138
comm_26_85	complete	26	32	0.3361904761904762
comm_26_86	complete	26	32	0.3498947368421053
comm_26_87	complete	26	30	0.34494117647058825
comm_26_88	complete	26	38	0.36654545454545456
comm_26_89	complete	26	30	0.29027322404371586
comm_26_90	complete	26	25	0.34684931506849315
comm_26_91	complete	26	30	0.3381818181818182
comm_26_92	complete	26	34	0.32346153846153847
comm_26_93	complete	26	26	0.38045454545454543
comm_26_94	complete	26	n/a	0.3696385542168674
comm_26_95	complete	26	25	0.34168674698795176
comm_26_96	complete	26	30	0.309940119760479
comm_26_97	complete	26	20	0.3851034482758621
comm_26_98	complete	26	24	0.35006060606060607
comm_26_99	complete	26	28	0.301878453038674
