community	medium	size	mip	mro
comm_39_450	complete	39	28	0.3960526315789473
comm_39_451	complete	39	37	0.31881862930708066
comm_39_452	complete	39	42	0.3154024767801858
comm_39_453	complete	39	36	0.3260783537791848
comm_39_454	complete	39	29	0.3592866463679861
comm_39_455	complete	39	38	0.33799043062200956
comm_39_456	complete	39	36	0.2962812436496647
comm_39_457	complete	39	29	0.34687111479486116
comm_39_458	complete	39	31	0.346861128725428
comm_39_459	complete	39	28	0.34038152148931283
comm_39_460	complete	39	41	0.28721804511278193
comm_39_461	complete	39	39	0.2987719298245614
comm_39_462	complete	39	33	0.35635140482785915
comm_39_463	complete	39	33	0.3065998329156224
comm_39_464	complete	39	38	0.28018000391312853
comm_39_465	complete	39	35	0.34398496240601506
comm_39_466	complete	39	35	0.30048959608323134
comm_39_467	complete	39	33	0.3025837320574163
comm_39_468	complete	39	38	0.35526315789473684
comm_39_469	complete	39	34	0.3482597623089983
comm_39_470	complete	39	37	0.31438328646042585
comm_39_471	complete	39	35	0.3368421052631579
comm_39_472	complete	39	35	0.30688259109311744
comm_39_473	complete	39	36	0.2926021347073979
comm_39_474	complete	39	29	0.37903970452446906
comm_39_475	complete	39	33	0.3837990036820446
comm_39_476	complete	39	35	0.3325551782682513
comm_39_477	complete	39	31	0.3666216824111561
comm_39_478	complete	39	29	0.37984322508398655
comm_39_479	complete	39	35	0.38751746623195155
comm_39_480	complete	39	35	0.32184778492995075
comm_39_481	complete	39	30	0.3505639097744361
comm_39_482	complete	39	36	0.340498192044998
comm_39_483	complete	39	33	0.2778875516436141
comm_39_484	complete	39	44	0.32223415682062295
comm_39_485	complete	39	28	0.39868985769143894
comm_39_486	complete	39	31	0.3582342954159593
comm_39_487	complete	39	46	0.3014022946639956
comm_39_488	complete	39	38	0.3062200956937799
comm_39_489	complete	39	28	0.3850185630050229
comm_39_490	complete	39	38	0.3373819163292847
comm_39_491	complete	39	30	0.3421052631578947
comm_39_492	complete	39	26	0.3810916179337232
comm_39_493	complete	39	32	0.35707803992740467
comm_39_494	complete	39	37	0.3355263157894737
comm_39_495	complete	39	37	0.2898578563196312
comm_39_496	complete	39	40	0.33052631578947367
comm_39_497	complete	39	33	0.3778855032317636
comm_39_498	complete	39	36	0.3314484558503697
comm_39_499	complete	39	31	0.3204814361485109
