community	medium	size	mip	mro
comm_24_650	complete	24	23	0.42374051069703245
comm_24_651	complete	24	20	0.38753851420746316
comm_24_652	complete	24	25	0.40368557443132735
comm_24_653	complete	24	24	0.36181210094253574
comm_24_654	complete	24	30	0.3218451749734889
comm_24_655	complete	24	27	0.33992094861660077
comm_24_656	complete	24	28	0.3483012592064623
comm_24_657	complete	24	37	0.2895515592988846
comm_24_658	complete	24	29	0.3149522799575822
comm_24_659	complete	24	24	0.3202291070033845
comm_24_660	complete	24	24	0.3408947700063012
comm_24_661	complete	24	27	0.342360248447205
comm_24_662	complete	24	30	0.27805259047123143
comm_24_663	complete	24	28	0.3595769682726204
comm_24_664	complete	24	19	0.4247491638795986
comm_24_665	complete	24	28	0.3504611330698287
comm_24_666	complete	24	20	0.4176764076977905
comm_24_667	complete	24	30	0.3058470764617691
comm_24_668	complete	24	25	0.3074534161490683
comm_24_669	complete	24	29	0.32531969309462916
comm_24_670	complete	24	27	0.33121019108280253
comm_24_671	complete	24	28	0.3522289488167309
comm_24_672	complete	24	21	0.35380434782608694
comm_24_673	complete	24	20	0.43981315127560183
comm_24_674	complete	24	24	0.3584852734922861
comm_24_675	complete	24	18	0.42135549872122763
comm_24_676	complete	24	21	0.42094861660079047
comm_24_677	complete	24	27	0.3076583535643346
comm_24_678	complete	24	30	0.31071049840933196
comm_24_679	complete	24	32	0.2942420681551116
comm_24_680	complete	24	32	0.29311187103077674
comm_24_681	complete	24	33	0.2993135011441647
comm_24_682	complete	24	23	0.41466580142764436
comm_24_683	complete	24	27	0.28641304347826085
comm_24_684	complete	24	33	0.28914114371385735
comm_24_685	complete	24	26	0.36194240542066625
comm_24_686	complete	24	31	0.3277967757694186
comm_24_687	complete	24	29	0.2945874001774623
comm_24_688	complete	24	22	0.3573468740082514
comm_24_689	complete	24	23	0.4245121533721328
comm_24_690	complete	24	25	0.36556064073226546
comm_24_691	complete	24	26	0.38294314381270905
comm_24_692	complete	24	29	0.33606138107416883
comm_24_693	complete	24	28	0.3196239717978848
comm_24_694	complete	24	25	0.35526315789473684
comm_24_695	complete	24	27	0.32039337474120083
comm_24_696	complete	24	28	0.31995540691192864
comm_24_697	complete	24	26	0.3758389261744967
comm_24_698	complete	24	26	0.3827160493827161
comm_24_699	complete	24	36	0.31796752226296493
