community	medium	size	mip	mro
comm_4_600	complete	4	7	0.1951219512195122
comm_4_601	complete	4	1	0.45614035087719296
comm_4_602	complete	4	8	0.38461538461538464
comm_4_603	complete	4	13	0.2476190476190476
comm_4_604	complete	4	3	0.33333333333333337
comm_4_605	complete	4	6	0.34567901234567905
comm_4_606	complete	4	10	0.26666666666666666
comm_4_607	complete	4	2	0.45977011494252873
comm_4_608	complete	4	9	0.2553191489361702
comm_4_609	complete	4	3	0.33333333333333337
comm_4_610	complete	4	6	0.2898550724637681
comm_4_611	complete	4	1	0.4
comm_4_612	complete	4	11	0.29885057471264365
comm_4_613	complete	4	6	0.4375
comm_4_614	complete	4	n/a	0.2222222222222222
comm_4_615	complete	4	8	0.3333333333333333
comm_4_616	complete	4	6	0.3148148148148148
comm_4_617	complete	4	4	0.3768115942028985
comm_4_618	complete	4	9	0.2962962962962963
comm_4_619	complete	4	5	0.4333333333333333
comm_4_620	complete	4	6	0.3111111111111111
comm_4_621	complete	4	4	0.43478260869565216
comm_4_622	complete	4	10	0.24806201550387597
comm_4_623	complete	4	14	0.3137254901960784
comm_4_624	complete	4	8	0.2476190476190476
comm_4_625	complete	4	9	0.21505376344086022
comm_4_626	complete	4	10	0.2962962962962963
comm_4_627	complete	4	3	0.5263157894736842
comm_4_628	complete	4	3	0.5277777777777778
comm_4_629	complete	4	9	0.23333333333333334
comm_4_630	complete	4	1	0.4126984126984127
comm_4_631	complete	4	0	0.47619047619047616
comm_4_632	complete	4	10	0.2626262626262626
comm_4_633	complete	4	2	0.4333333333333333
comm_4_634	complete	4	8	0.3262411347517731
comm_4_635	complete	4	11	0.2807017543859649
comm_4_636	complete	4	2	0.4333333333333333
comm_4_637	complete	4	8	0.21505376344086022
comm_4_638	complete	4	6	0.27586206896551724
comm_4_639	complete	4	7	0.3010752688172043
comm_4_640	complete	4	8	0.3333333333333333
comm_4_641	complete	4	2	0.43678160919540227
comm_4_642	complete	4	4	0.35
comm_4_643	complete	4	4	0.6031746031746031
comm_4_644	complete	4	6	0.23255813953488372
comm_4_645	complete	4	12	0.15384615384615385
comm_4_646	complete	4	3	0.4444444444444444
comm_4_647	complete	4	12	0.3703703703703704
comm_4_648	complete	4	5	0.4848484848484848
comm_4_649	complete	4	0	0.5882352941176471
