community	medium	size	mip	mro
comm_18_650	complete	18	31	0.3055555555555556
comm_18_651	complete	18	19	0.3933102652825836
comm_18_652	complete	18	23	0.3409188492915415
comm_18_653	complete	18	23	0.41061130334486734
comm_18_654	complete	18	26	0.33244206773618545
comm_18_655	complete	18	17	0.41289592760180993
comm_18_656	complete	18	22	0.28163992869875226
comm_18_657	complete	18	17	0.3808969132207339
comm_18_658	complete	18	28	0.31086303134392446
comm_18_659	complete	18	14	0.44180225281602
comm_18_660	complete	18	21	0.3672634271099744
comm_18_661	complete	18	22	0.3640973630831643
comm_18_662	complete	18	19	0.40920716112531974
comm_18_663	complete	18	25	0.34807972775887214
comm_18_664	complete	18	23	0.3090569561157796
comm_18_665	complete	18	28	0.2659486329743165
comm_18_666	complete	18	22	0.3560924369747899
comm_18_667	complete	18	22	0.3884803921568628
comm_18_668	complete	18	27	0.25297962322183776
comm_18_669	complete	18	22	0.2762527233115469
comm_18_670	complete	18	18	0.3961584633853541
comm_18_671	complete	18	27	0.33391003460207613
comm_18_672	complete	18	24	0.35792622133599206
comm_18_673	complete	18	26	0.2830449826989619
comm_18_674	complete	18	24	0.34313725490196073
comm_18_675	complete	18	21	0.34742647058823534
comm_18_676	complete	18	22	0.3303921568627451
comm_18_677	complete	18	22	0.3405136702568351
comm_18_678	complete	18	32	0.33521353746978244
comm_18_679	complete	18	25	0.32172869147659067
comm_18_680	complete	18	16	0.3859263331500824
comm_18_681	complete	18	23	0.37184873949579833
comm_18_682	complete	18	27	0.34997528423133967
comm_18_683	complete	18	15	0.38027332144979203
comm_18_684	complete	18	24	0.2880963408985641
comm_18_685	complete	18	22	0.3089430894308943
comm_18_686	complete	18	25	0.2721685689201053
comm_18_687	complete	18	26	0.3162286191072174
comm_18_688	complete	18	16	0.38401775804661487
comm_18_689	complete	18	23	0.3793889648882809
comm_18_690	complete	18	25	0.303921568627451
comm_18_691	complete	18	21	0.3852364475201845
comm_18_692	complete	18	31	0.3572037510656436
comm_18_693	complete	18	27	0.30790441176470595
comm_18_694	complete	18	20	0.3281165677280087
comm_18_695	complete	18	17	0.431753283837807
comm_18_696	complete	18	13	0.49045072574484344
comm_18_697	complete	18	33	0.27404844290657443
comm_18_698	complete	18	18	0.4066247858366648
comm_18_699	complete	18	22	0.36354869816779173
