community	medium	size	mip	mro
comm_30_0	complete	30	39	0.3611922852133255
comm_30_1	complete	30	38	0.31590656284760843
comm_30_10	complete	30	31	0.36096845194424065
comm_30_11	complete	30	29	0.3248275862068965
comm_30_12	complete	30	28	0.3715614103060829
comm_30_13	complete	30	22	0.45815945530419505
comm_30_14	complete	30	32	0.3982202447163515
comm_30_15	complete	30	25	0.3418928833455613
comm_30_16	complete	30	35	0.2929508696978944
comm_30_17	complete	30	27	0.3625730994152047
comm_30_18	complete	30	33	0.30637215954234864
comm_30_19	complete	30	35	0.3162691781862373
comm_30_2	complete	30	26	0.31708726642265456
comm_30_20	complete	30	27	0.3422597212032282
comm_30_21	complete	30	36	0.37547892720306514
comm_30_22	complete	30	36	0.3172413793103448
comm_30_23	complete	30	25	0.33182884997291934
comm_30_24	complete	30	32	0.3623611922852133
comm_30_25	complete	30	33	0.3526083112290009
comm_30_26	complete	30	25	0.36973180076628354
comm_30_27	complete	30	30	0.31309697264044034
comm_30_28	complete	30	28	0.3144016227180527
comm_30_29	complete	30	33	0.3092008498120608
comm_30_3	complete	30	25	0.39009942881320075
comm_30_30	complete	30	29	0.3720930232558139
comm_30_31	complete	30	36	0.27359159926209736
comm_30_32	complete	30	25	0.4182819832687206
comm_30_33	complete	30	37	0.2974342212779866
comm_30_34	complete	30	23	0.37432488574989614
comm_30_35	complete	30	29	0.331789329215989
comm_30_36	complete	30	35	0.2836990595611285
comm_30_37	complete	30	33	0.3345183078563811
comm_30_38	complete	30	32	0.3773946360153257
comm_30_39	complete	30	n/a	0.32936979785969084
comm_30_4	complete	30	33	0.3065134099616858
comm_30_40	complete	30	32	0.35685234305923963
comm_30_41	complete	30	29	0.33377786244999047
comm_30_42	complete	30	27	0.34722937038943213
comm_30_43	complete	30	33	0.2683658170914543
comm_30_44	complete	30	26	0.4199143032034279
comm_30_45	complete	30	34	0.32957892912840064
comm_30_46	complete	30	32	0.35701846046673635
comm_30_47	complete	30	25	0.4000806614236741
comm_30_48	complete	30	34	0.3659462134961227
comm_30_49	complete	30	34	0.3494694960212202
comm_30_5	complete	30	32	0.35279847513429213
comm_30_6	complete	30	40	0.3373534907423136
comm_30_7	complete	30	29	0.3699059561128527
comm_30_8	complete	30	29	0.3541182776487404
comm_30_9	complete	30	35	0.2961460446247465
