community	medium	size	mip	mro
comm_38_750	complete	38	31	0.3367820945945946
comm_38_751	complete	38	31	0.35035035035035034
comm_38_752	complete	38	37	0.3544250132485427
comm_38_753	complete	38	30	0.35835038225476473
comm_38_754	complete	38	41	0.27753126260588945
comm_38_755	complete	38	36	0.3598983598983599
comm_38_756	complete	38	36	0.3209058861232774
comm_38_757	complete	38	30	0.3582940738904042
comm_38_758	complete	38	36	0.3485477178423237
comm_38_759	complete	38	31	0.3398525798525799
comm_38_760	complete	38	35	0.32132132132132135
comm_38_761	complete	38	36	0.31881693013768486
comm_38_762	complete	38	37	0.3171308190319597
comm_38_763	complete	38	35	0.31329288472145617
comm_38_764	complete	38	33	0.36346691519105306
comm_38_765	complete	38	37	0.3225991949396204
comm_38_766	complete	38	32	0.2765155593840853
comm_38_767	complete	38	37	0.3783783783783784
comm_38_768	complete	38	32	0.351931330472103
comm_38_769	complete	38	30	0.4017199017199017
comm_38_770	complete	38	28	0.33599238004524346
comm_38_771	complete	38	36	0.3485178727114211
comm_38_772	complete	38	27	0.35661933119560235
comm_38_773	complete	38	40	0.356190251386758
comm_38_774	complete	38	33	0.37162162162162166
comm_38_775	complete	38	28	0.4283985478015328
comm_38_776	complete	38	34	0.32619542619542624
comm_38_777	complete	38	27	0.3778755499685732
comm_38_778	complete	38	31	0.354897884309649
comm_38_779	complete	38	32	0.34309623430962344
comm_38_780	complete	38	34	0.3183183183183183
comm_38_781	complete	38	29	0.34945471787577054
comm_38_782	complete	38	27	0.3617049885706602
comm_38_783	complete	38	31	0.34818602386169956
comm_38_784	complete	38	28	0.3763597622518784
comm_38_785	complete	38	32	0.345818259204086
comm_38_786	complete	38	29	0.33823697114836354
comm_38_787	complete	38	31	0.3688952110004742
comm_38_788	complete	38	30	0.3127413127413127
comm_38_789	complete	38	35	0.29128067997325946
comm_38_790	complete	38	42	0.30201019524862943
comm_38_791	complete	38	40	0.3313557459898923
comm_38_792	complete	38	30	0.3086163086163086
comm_38_793	complete	38	31	0.32831191847585284
comm_38_794	complete	38	37	0.3215724815724816
comm_38_795	complete	38	29	0.3893352812271731
comm_38_796	complete	38	31	0.35412335412335416
comm_38_797	complete	38	31	0.3569392176987114
comm_38_798	complete	38	33	0.3502507031918797
comm_38_799	complete	38	28	0.3222690370979344
