community	medium	size	mip	mro
comm_22_600	complete	22	21	0.3411142234671647
comm_22_601	complete	22	23	0.41828571428571426
comm_22_602	complete	22	26	0.29517502365184484
comm_22_603	complete	22	20	0.40572977158343015
comm_22_604	complete	22	28	0.34715821812596004
comm_22_605	complete	22	20	0.3751363140676118
comm_22_606	complete	22	28	0.38375350140056025
comm_22_607	complete	22	29	0.30317460317460315
comm_22_608	complete	22	23	0.3913690476190476
comm_22_609	complete	22	19	0.3839285714285714
comm_22_610	complete	22	27	0.3681592039800995
comm_22_611	complete	22	32	0.31708683473389354
comm_22_612	complete	22	23	0.36774417796315606
comm_22_613	complete	22	33	0.32884097035040427
comm_22_614	complete	22	27	0.303963501568292
comm_22_615	complete	22	27	0.3459669582118562
comm_22_616	complete	22	27	0.35314995563442764
comm_22_617	complete	22	26	0.31993156544054746
comm_22_618	complete	22	24	0.32167832167832167
comm_22_619	complete	22	22	0.35870698644421267
comm_22_620	complete	22	19	0.3315696649029982
comm_22_621	complete	22	37	0.2799895914650013
comm_22_622	complete	22	25	0.36438923395445133
comm_22_623	complete	22	29	0.30851063829787234
comm_22_624	complete	22	33	0.2981121442659904
comm_22_625	complete	22	24	0.38381668456856427
comm_22_626	complete	22	23	0.3654485049833887
comm_22_627	complete	22	23	0.35918367346938773
comm_22_628	complete	22	21	0.3200280112044818
comm_22_629	complete	22	25	0.35254803675856305
comm_22_630	complete	22	35	0.26746506986027946
comm_22_631	complete	22	31	0.2749615975422427
comm_22_632	complete	22	28	0.3857485440219253
comm_22_633	complete	22	30	0.3720038350910835
comm_22_634	complete	22	20	0.37864823348694315
comm_22_635	complete	22	31	0.35541752933057286
comm_22_636	complete	22	16	0.38383838383838387
comm_22_637	complete	22	32	0.3000898472596586
comm_22_638	complete	22	28	0.3433583959899749
comm_22_639	complete	22	30	0.3279002876318313
comm_22_640	complete	22	34	0.28771929824561404
comm_22_641	complete	22	30	0.3206751054852321
comm_22_642	complete	22	27	0.35119047619047616
comm_22_643	complete	22	31	0.2478418267891952
comm_22_644	complete	22	22	0.39090262970859985
comm_22_645	complete	22	25	0.2870279146141215
comm_22_646	complete	22	24	0.3735119047619047
comm_22_647	complete	22	26	0.29426129426129427
comm_22_648	complete	22	22	0.38095238095238093
comm_22_649	complete	22	31	0.325552443199502
