community	medium	size	mip	mro
comm_28_700	complete	28	27	0.3736730360934183
comm_28_701	complete	28	27	0.334074074074074
comm_28_702	complete	28	30	0.3529649868447683
comm_28_703	complete	28	30	0.3420360250961344
comm_28_704	complete	28	35	0.3736085812588545
comm_28_705	complete	28	31	0.2751786874593892
comm_28_706	complete	28	33	0.3164649798313165
comm_28_707	complete	28	30	0.35763888888888895
comm_28_708	complete	28	32	0.33275159976730656
comm_28_709	complete	28	25	0.3556374053611623
comm_28_710	complete	28	32	0.3288888888888889
comm_28_711	complete	28	35	0.26585059635907093
comm_28_712	complete	28	27	0.2767841011743451
comm_28_713	complete	28	17	0.48437500000000006
comm_28_714	complete	28	28	0.39127246057939125
comm_28_715	complete	28	20	0.36946148602590323
comm_28_716	complete	28	32	0.2822725638259619
comm_28_717	complete	28	32	0.33029164430130614
comm_28_718	complete	28	29	0.33507625272331154
comm_28_719	complete	28	35	0.3021346469622332
comm_28_720	complete	28	40	0.3271604938271605
comm_28_721	complete	28	30	0.3590045071526553
comm_28_722	complete	28	34	0.2766306129137988
comm_28_723	complete	28	36	0.3206191265892758
comm_28_724	complete	28	31	0.3367003367003367
comm_28_725	complete	28	n/a	0.31147244805781393
comm_28_726	complete	28	24	0.35679012345679006
comm_28_727	complete	28	23	0.37968786396459353
comm_28_728	complete	28	29	0.3255360623781676
comm_28_729	complete	28	31	0.3302296710117939
comm_28_730	complete	28	28	0.3222647935291614
comm_28_731	complete	28	33	0.3724747474747475
comm_28_732	complete	28	32	0.3357051632913702
comm_28_733	complete	28	28	0.3595408273770847
comm_28_734	complete	28	32	0.3619427811044577
comm_28_735	complete	28	22	0.3633633633633634
comm_28_736	complete	28	25	0.37343852728468113
comm_28_737	complete	28	30	0.3399700278312995
comm_28_738	complete	28	23	0.4186159844054581
comm_28_739	complete	28	28	0.33911368015414256
comm_28_740	complete	28	34	0.3376906318082789
comm_28_741	complete	28	27	0.33455433455433453
comm_28_742	complete	28	20	0.40036355373778687
comm_28_743	complete	28	29	0.30677847658979734
comm_28_744	complete	28	28	0.3609995537706381
comm_28_745	complete	28	30	0.31851851851851853
comm_28_746	complete	28	31	0.327896704043493
comm_28_747	complete	28	31	0.37364436259463885
comm_28_748	complete	28	26	0.40449438202247195
comm_28_749	complete	28	29	0.34949866994065887
