community	medium	size	mip	mro
comm_6_650	complete	6	4	0.5
comm_6_651	complete	6	5	0.42666666666666664
comm_6_652	complete	6	12	0.32799999999999996
comm_6_653	complete	6	9	0.3739130434782609
comm_6_654	complete	6	7	0.47567567567567565
comm_6_655	complete	6	3	0.4
comm_6_656	complete	6	7	0.48421052631578954
comm_6_657	complete	6	12	0.2431372549019608
comm_6_658	complete	6	7	0.43157894736842106
comm_6_659	complete	6	6	0.425
comm_6_660	complete	6	5	0.4606060606060606
comm_6_661	complete	6	7	0.3288888888888889
comm_6_662	complete	6	8	0.36521739130434777
comm_6_663	complete	6	8	0.4097560975609756
comm_6_664	complete	6	8	0.4342857142857143
comm_6_665	complete	6	11	0.36981132075471695
comm_6_666	complete	6	14	0.3148936170212766
comm_6_667	complete	6	17	0.32340425531914896
comm_6_668	complete	6	16	0.36266666666666664
comm_6_669	complete	6	12	0.3121951219512195
comm_6_670	complete	6	13	0.24109589041095889
comm_6_671	complete	6	14	0.3804878048780488
comm_6_672	complete	6	9	0.2938775510204082
comm_6_673	complete	6	11	0.33103448275862074
comm_6_674	complete	6	11	0.3111111111111111
comm_6_675	complete	6	16	0.31666666666666665
comm_6_676	complete	6	7	0.3368421052631579
comm_6_677	complete	6	5	0.508108108108108
comm_6_678	complete	6	9	0.3538461538461539
comm_6_679	complete	6	17	0.30877192982456136
comm_6_680	complete	6	18	0.2836363636363637
comm_6_681	complete	6	5	0.4588235294117647
comm_6_682	complete	6	15	0.2714285714285714
comm_6_683	complete	6	16	0.3391304347826087
comm_6_684	complete	6	4	0.4848484848484848
comm_6_685	complete	6	13	0.3054545454545455
comm_6_686	complete	6	15	0.216
comm_6_687	complete	6	7	0.3393939393939394
comm_6_688	complete	6	14	0.30697674418604654
comm_6_689	complete	6	14	0.3148936170212766
comm_6_690	complete	6	8	0.3764705882352941
comm_6_691	complete	6	4	0.4774193548387097
comm_6_692	complete	6	5	0.6799999999999999
comm_6_693	complete	6	5	0.49142857142857144
comm_6_694	complete	6	7	0.3783783783783784
comm_6_695	complete	6	2	0.4461538461538462
comm_6_696	complete	6	5	0.4689655172413793
comm_6_697	complete	6	10	0.3615384615384616
comm_6_698	complete	6	13	0.38222222222222224
comm_6_699	complete	6	12	0.2285714285714286
