community	medium	size	mip	mro
comm_5_200	complete	5	11	0.2767857142857143
comm_5_201	complete	5	7	0.32894736842105265
comm_5_202	complete	5	3	0.5192307692307693
comm_5_203	complete	5	7	0.3833333333333333
comm_5_204	complete	5	2	0.4107142857142857
comm_5_205	complete	5	9	0.31818181818181823
comm_5_206	complete	5	3	0.4285714285714286
comm_5_207	complete	5	12	0.3194444444444444
comm_5_208	complete	5	6	0.21875000000000003
comm_5_209	complete	5	8	0.33870967741935487
comm_5_210	complete	5	18	0.27499999999999997
comm_5_211	complete	5	11	0.20175438596491227
comm_5_212	complete	5	10	0.39473684210526316
comm_5_213	complete	5	7	0.34848484848484845
comm_5_214	complete	5	1	0.43749999999999994
comm_5_215	complete	5	19	0.23958333333333331
comm_5_216	complete	5	5	0.40740740740740744
comm_5_217	complete	5	5	0.45312499999999994
comm_5_218	complete	5	9	0.3488372093023256
comm_5_219	complete	5	10	0.3
comm_5_220	complete	5	5	0.31428571428571433
comm_5_221	complete	5	3	0.58
comm_5_222	complete	5	7	0.4117647058823529
comm_5_223	complete	5	3	0.36
comm_5_224	complete	5	8	0.30434782608695654
comm_5_225	complete	5	13	0.34210526315789475
comm_5_226	complete	5	4	0.3548387096774194
comm_5_227	complete	5	6	0.42857142857142855
comm_5_228	complete	5	6	0.2647058823529412
comm_5_229	complete	5	9	0.37037037037037035
comm_5_230	complete	5	9	0.3372093023255814
comm_5_231	complete	5	9	0.24576271186440676
comm_5_232	complete	5	9	0.3275862068965517
comm_5_233	complete	5	11	0.3157894736842105
comm_5_234	complete	5	6	0.35000000000000003
comm_5_235	complete	5	7	0.39999999999999997
comm_5_236	complete	5	9	0.3191489361702127
comm_5_237	complete	5	4	0.44000000000000006
comm_5_238	complete	5	15	0.26595744680851063
comm_5_239	complete	5	7	0.3684210526315789
comm_5_240	complete	5	2	0.47826086956521746
comm_5_241	complete	5	4	0.48333333333333334
comm_5_242	complete	5	4	0.43749999999999994
comm_5_243	complete	5	11	0.3375
comm_5_244	complete	5	3	0.46774193548387094
comm_5_245	complete	5	7	0.29268292682926833
comm_5_246	complete	5	3	0.4655172413793104
comm_5_247	complete	5	7	0.32954545454545453
comm_5_248	complete	5	5	0.4117647058823529
comm_5_249	complete	5	6	0.4264705882352941
