community	medium	size	mip	mro
comm_6_850	complete	6	5	0.5142857142857142
comm_6_851	complete	6	17	0.26
comm_6_852	complete	6	13	0.3142857142857143
comm_6_853	complete	6	13	0.39999999999999997
comm_6_854	complete	6	4	0.496969696969697
comm_6_855	complete	6	5	0.4666666666666666
comm_6_856	complete	6	5	0.4780487804878049
comm_6_857	complete	6	3	0.43529411764705883
comm_6_858	complete	6	9	0.3142857142857142
comm_6_859	complete	6	5	0.3368421052631579
comm_6_860	complete	6	3	0.5161290322580645
comm_6_861	complete	6	15	0.32941176470588235
comm_6_862	complete	6	17	0.3288888888888889
comm_6_863	complete	6	16	0.24727272727272728
comm_6_864	complete	6	11	0.2888888888888889
comm_6_865	complete	6	13	0.3686274509803922
comm_6_866	complete	6	10	0.4216216216216216
comm_6_867	complete	6	17	0.30877192982456136
comm_6_868	complete	6	13	0.3459459459459459
comm_6_869	complete	6	14	0.34418604651162793
comm_6_870	complete	6	12	0.2823529411764706
comm_6_871	complete	6	7	0.4117647058823529
comm_6_872	complete	6	12	0.368421052631579
comm_6_873	complete	6	5	0.4342857142857143
comm_6_874	complete	6	8	0.41052631578947374
comm_6_875	complete	6	13	0.25306122448979596
comm_6_876	complete	6	16	0.34838709677419355
comm_6_877	complete	6	19	0.3116883116883117
comm_6_878	complete	6	13	0.296
comm_6_879	complete	6	4	0.4421052631578947
comm_6_880	complete	6	10	0.32727272727272727
comm_6_881	complete	6	5	0.32
comm_6_882	complete	6	7	0.3888888888888889
comm_6_883	complete	6	11	0.3254237288135593
comm_6_884	complete	6	3	0.4216216216216216
comm_6_885	complete	6	9	0.29767441860465116
comm_6_886	complete	6	12	0.29090909090909095
comm_6_887	complete	6	9	0.3490909090909091
comm_6_888	complete	6	4	0.5599999999999999
comm_6_889	complete	6	9	0.31836734693877555
comm_6_890	complete	6	13	0.31818181818181823
comm_6_891	complete	6	17	0.20625000000000002
comm_6_892	complete	6	5	0.3076923076923077
comm_6_893	complete	6	12	0.30303030303030304
comm_6_894	complete	6	13	0.3448275862068966
comm_6_895	complete	6	10	0.34285714285714286
comm_6_896	complete	6	14	0.2857142857142857
comm_6_897	complete	6	10	0.35
comm_6_898	complete	6	5	0.38823529411764707
comm_6_899	complete	6	10	0.37446808510638296
