community	medium	size	mip	mro
comm_7_550	complete	7	12	0.42857142857142855
comm_7_551	complete	7	14	0.33333333333333326
comm_7_552	complete	7	7	0.43089430894308944
comm_7_553	complete	7	20	0.2891156462585034
comm_7_554	complete	7	15	0.3015873015873016
comm_7_555	complete	7	19	0.2922374429223744
comm_7_556	complete	7	15	0.35294117647058826
comm_7_557	complete	7	10	0.4285714285714286
comm_7_558	complete	7	9	0.3170731707317073
comm_7_559	complete	7	3	0.3666666666666667
comm_7_560	complete	7	6	0.5656565656565656
comm_7_561	complete	7	9	0.4621212121212121
comm_7_562	complete	7	6	0.3577235772357724
comm_7_563	complete	7	9	0.46511627906976744
comm_7_564	complete	7	15	0.2935323383084577
comm_7_565	complete	7	9	0.3650793650793651
comm_7_566	complete	7	4	0.5619047619047619
comm_7_567	complete	7	21	0.29047619047619044
comm_7_568	complete	7	8	0.3821138211382114
comm_7_569	complete	7	9	0.3888888888888889
comm_7_570	complete	7	19	0.3055555555555556
comm_7_571	complete	7	4	0.38461538461538464
comm_7_572	complete	7	12	0.2946859903381642
comm_7_573	complete	7	13	0.24858757062146894
comm_7_574	complete	7	20	0.3125
comm_7_575	complete	7	6	0.4019607843137255
comm_7_576	complete	7	7	0.45045045045045046
comm_7_577	complete	7	11	0.4025157232704402
comm_7_578	complete	7	5	0.3611111111111111
comm_7_579	complete	7	12	0.26436781609195403
comm_7_580	complete	7	9	0.3584905660377359
comm_7_581	complete	7	7	0.4523809523809524
comm_7_582	complete	7	22	0.2461538461538461
comm_7_583	complete	7	6	0.29885057471264365
comm_7_584	complete	7	15	0.31481481481481477
comm_7_585	complete	7	6	0.46258503401360546
comm_7_586	complete	7	5	0.358974358974359
comm_7_587	complete	7	16	0.2836879432624113
comm_7_588	complete	7	7	0.39999999999999997
comm_7_589	complete	7	10	0.3829787234042553
comm_7_590	complete	7	15	0.3502824858757062
comm_7_591	complete	7	13	0.3333333333333333
comm_7_592	complete	7	19	0.23214285714285715
comm_7_593	complete	7	23	0.2840909090909091
comm_7_594	complete	7	15	0.33333333333333337
comm_7_595	complete	7	11	0.3546099290780142
comm_7_596	complete	7	11	0.2910798122065728
comm_7_597	complete	7	12	0.3018867924528302
comm_7_598	complete	7	11	0.3650793650793651
comm_7_599	complete	7	2	0.5315315315315315
