community	medium	size	mip	mro
comm_26_0	complete	26	18	0.44651162790697674
comm_26_1	complete	26	30	0.2931891891891892
comm_26_10	complete	26	20	0.408695652173913
comm_26_11	complete	26	32	0.2949743589743589
comm_26_12	complete	26	23	0.4021192052980132
comm_26_13	complete	26	30	0.33291925465838507
comm_26_14	complete	26	27	0.3620779220779221
comm_26_15	complete	26	26	0.31888111888111886
comm_26_16	complete	26	34	0.3131550802139037
comm_26_17	complete	26	32	0.2696446700507614
comm_26_18	complete	26	28	0.3932903225806451
comm_26_19	complete	26	30	0.2711578947368421
comm_26_2	complete	26	29	0.30000000000000004
comm_26_20	complete	26	27	0.37121951219512195
comm_26_21	complete	26	29	0.30682352941176466
comm_26_22	complete	26	19	0.46961832061068703
comm_26_23	complete	26	21	0.387027027027027
comm_26_24	complete	26	35	0.32
comm_26_25	complete	26	19	0.41496402877697847
comm_26_26	complete	26	18	0.4411764705882352
comm_26_27	complete	26	29	0.32240963855421684
comm_26_28	complete	26	31	0.29197969543147206
comm_26_29	complete	26	27	0.36571428571428566
comm_26_3	complete	26	n/a	0.2876767676767677
comm_26_30	complete	26	22	0.3761194029850746
comm_26_31	complete	26	28	0.347012987012987
comm_26_32	complete	26	27	0.36646706586826344
comm_26_33	complete	26	24	0.3572670807453416
comm_26_34	complete	26	33	0.29193717277486914
comm_26_35	complete	26	27	0.30782608695652175
comm_26_36	complete	26	32	0.30802139037433157
comm_26_37	complete	26	27	0.3288888888888889
comm_26_38	complete	26	30	0.3084491978609626
comm_26_39	complete	26	31	0.2718483412322275
comm_26_4	complete	26	22	0.4463157894736843
comm_26_40	complete	26	25	0.3393406593406593
comm_26_41	complete	26	25	0.29738219895287954
comm_26_42	complete	26	20	0.3969032258064516
comm_26_43	complete	26	30	0.3174683544303798
comm_26_44	complete	26	30	0.3444559585492228
comm_26_45	complete	26	28	0.30486486486486486
comm_26_46	complete	26	32	0.2975510204081633
comm_26_47	complete	26	22	0.3900689655172414
comm_26_48	complete	26	21	0.4356834532374101
comm_26_49	complete	26	27	0.3245454545454545
comm_26_5	complete	26	24	0.3888235294117647
comm_26_6	complete	26	26	0.4131343283582089
comm_26_7	complete	26	28	0.33953488372093027
comm_26_8	complete	26	25	0.333551912568306
comm_26_9	complete	26	29	0.31094339622641515
