community	medium	size	mip	mro
comm_27_400	complete	27	28	0.3072916666666667
comm_27_401	complete	27	29	0.3886404293381037
comm_27_402	complete	27	30	0.2904647435897436
comm_27_403	complete	27	28	0.3338968723584108
comm_27_404	complete	27	25	0.37196356275303644
comm_27_405	complete	27	33	0.3749363219561895
comm_27_406	complete	27	33	0.3076923076923077
comm_27_407	complete	27	36	0.3093465674110835
comm_27_408	complete	27	31	0.2888621794871795
comm_27_409	complete	27	29	0.3456959706959707
comm_27_410	complete	27	30	0.3136421589460264
comm_27_411	complete	27	30	0.33748332592263225
comm_27_412	complete	27	25	0.31321716957076073
comm_27_413	complete	27	32	0.31301402999516204
comm_27_414	complete	27	29	0.30230050323508273
comm_27_415	complete	27	25	0.3630952380952381
comm_27_416	complete	27	33	0.318552036199095
comm_27_417	complete	27	20	0.3831360946745562
comm_27_418	complete	27	28	0.32454212454212455
comm_27_419	complete	27	34	0.28009658502932044
comm_27_420	complete	27	33	0.29974916387959866
comm_27_421	complete	27	30	0.34957712444623434
comm_27_422	complete	27	30	0.3365893365893366
comm_27_423	complete	27	30	0.3784261715296198
comm_27_424	complete	27	29	0.36857008022652193
comm_27_425	complete	27	22	0.4097633136094675
comm_27_426	complete	27	30	0.33689839572192515
comm_27_427	complete	27	29	0.327724358974359
comm_27_428	complete	27	34	0.31014729950900166
comm_27_429	complete	27	24	0.32928475033738197
comm_27_430	complete	27	35	0.320230430362589
comm_27_431	complete	27	32	0.3048549810844893
comm_27_432	complete	27	33	0.26666666666666666
comm_27_433	complete	27	32	0.34510298444724674
comm_27_434	complete	27	32	0.29776674937965264
comm_27_435	complete	27	24	0.3478055686644643
comm_27_436	complete	27	28	0.3749424228466145
comm_27_437	complete	27	26	0.3103189493433396
comm_27_438	complete	27	23	0.3282647584973166
comm_27_439	complete	27	18	0.38410256410256416
comm_27_440	complete	27	35	0.34177798249654534
comm_27_441	complete	27	32	0.2801573426573427
comm_27_442	complete	27	24	0.35746606334841624
comm_27_443	complete	27	26	0.3322898032200358
comm_27_444	complete	27	32	0.32653061224489793
comm_27_445	complete	27	27	0.3851458885941645
comm_27_446	complete	27	35	0.3175723359209598
comm_27_447	complete	27	27	0.34332898739678397
comm_27_448	complete	27	30	0.30898876404494385
comm_27_449	complete	27	31	0.3488733488733489
