community	medium	size	mip	mro
comm_29_400	complete	29	32	0.28993506493506493
comm_29_401	complete	29	22	0.4775224775224775
comm_29_402	complete	29	32	0.38487394957983195
comm_29_403	complete	29	29	0.38475021910604734
comm_29_404	complete	29	28	0.2917933130699088
comm_29_405	complete	29	33	0.34864864864864864
comm_29_406	complete	29	25	0.4069548872180452
comm_29_407	complete	29	34	0.305
comm_29_408	complete	29	23	0.37755102040816324
comm_29_409	complete	29	28	0.31025641025641026
comm_29_410	complete	29	29	0.36233766233766235
comm_29_411	complete	29	27	0.3322981366459627
comm_29_412	complete	29	35	0.35553772070626
comm_29_413	complete	29	32	0.34114583333333337
comm_29_414	complete	29	33	0.31210415200562985
comm_29_415	complete	29	27	0.3113207547169811
comm_29_416	complete	29	35	0.35628742514970063
comm_29_417	complete	29	38	0.3426724137931034
comm_29_418	complete	29	34	0.2998741346758968
comm_29_419	complete	29	26	0.34704184704184704
comm_29_420	complete	29	30	0.3758710801393728
comm_29_421	complete	29	27	0.3078703703703704
comm_29_422	complete	29	27	0.386530612244898
comm_29_423	complete	29	25	0.3267750213857998
comm_29_424	complete	29	31	0.3267561168113654
comm_29_425	complete	29	28	0.3530075187969925
comm_29_426	complete	29	31	0.3164893617021277
comm_29_427	complete	29	29	0.3209059233449477
comm_29_428	complete	29	29	0.4201940035273368
comm_29_429	complete	29	34	0.29625850340136056
comm_29_430	complete	29	22	0.4012059369202226
comm_29_431	complete	29	24	0.34062758051197356
comm_29_432	complete	29	33	0.306826178747361
comm_29_433	complete	29	37	0.2836045810729355
comm_29_434	complete	29	35	0.3195488721804511
comm_29_435	complete	29	32	0.35141329258976317
comm_29_436	complete	29	34	0.3160377358490566
comm_29_437	complete	29	30	0.33045112781954883
comm_29_438	complete	29	26	0.40580357142857143
comm_29_439	complete	29	32	0.3225
comm_29_440	complete	29	26	0.4000904159132007
comm_29_441	complete	29	22	0.4210292812777285
comm_29_442	complete	29	32	0.29957356076759056
comm_29_443	complete	29	26	0.3353071798667654
comm_29_444	complete	29	25	0.3758978451715882
comm_29_445	complete	29	20	0.4022321428571428
comm_29_446	complete	29	29	0.31531176006314127
comm_29_447	complete	29	29	0.35132890365448505
comm_29_448	complete	29	38	0.2905923344947735
comm_29_449	complete	29	24	0.3947818648417451
