community	medium	size	mip	mro
comm_36_400	complete	36	26	0.41687638786084386
comm_36_401	complete	36	36	0.25782545099951243
comm_36_402	complete	36	33	0.28700128700128696
comm_36_403	complete	36	31	0.3671302149178255
comm_36_404	complete	36	29	0.3617083946980854
comm_36_405	complete	36	38	0.321978021978022
comm_36_406	complete	36	36	0.30984632896983494
comm_36_407	complete	36	40	0.28078502966681884
comm_36_408	complete	36	27	0.36226930963773074
comm_36_409	complete	36	32	0.3442565597667639
comm_36_410	complete	36	28	0.41664355062413316
comm_36_411	complete	36	34	0.2980350504514073
comm_36_412	complete	36	37	0.34785714285714286
comm_36_413	complete	36	35	0.2937533948940793
comm_36_414	complete	36	32	0.3071710897797854
comm_36_415	complete	36	34	0.3475409836065574
comm_36_416	complete	36	32	0.3142857142857143
comm_36_417	complete	36	43	0.3093910073989755
comm_36_418	complete	36	31	0.31017142857142854
comm_36_419	complete	36	30	0.3647361647361647
comm_36_420	complete	36	30	0.3337948395217118
comm_36_421	complete	36	43	0.3061904761904762
comm_36_422	complete	36	34	0.327336860670194
comm_36_423	complete	36	34	0.4062111801242236
comm_36_424	complete	36	35	0.34447657605552345
comm_36_425	complete	36	37	0.28076328004125833
comm_36_426	complete	36	33	0.3568414707655214
comm_36_427	complete	36	27	0.3479305740987984
comm_36_428	complete	36	28	0.35946275946275946
comm_36_429	complete	36	30	0.3960902255639098
comm_36_430	complete	36	35	0.35957086391869
comm_36_431	complete	36	37	0.3037831733483907
comm_36_432	complete	36	28	0.3559633027522936
comm_36_433	complete	36	31	0.38166112956810627
comm_36_434	complete	36	34	0.36633663366336633
comm_36_435	complete	36	24	0.38534798534798537
comm_36_436	complete	36	37	0.32718078381795196
comm_36_437	complete	36	33	0.39831104855735394
comm_36_438	complete	36	33	0.36742857142857144
comm_36_439	complete	36	28	0.35600268276324615
comm_36_440	complete	36	28	0.31428571428571433
comm_36_441	complete	36	34	0.27565543071161047
comm_36_442	complete	36	28	0.34145658263305323
comm_36_443	complete	36	36	0.3496966354109211
comm_36_444	complete	36	31	0.3537294563843237
comm_36_445	complete	36	36	0.32401883830455264
comm_36_446	complete	36	35	0.30238095238095236
comm_36_447	complete	36	31	0.35676359039190897
comm_36_448	complete	36	33	0.29958847736625516
comm_36_449	complete	36	31	0.34536340852130326
