community	medium	size	mip	mro
comm_14_750	complete	14	21	0.3457573354480571
comm_14_751	complete	14	20	0.34714003944773175
comm_14_752	complete	14	15	0.4096385542168674
comm_14_753	complete	14	23	0.3262108262108262
comm_14_754	complete	14	20	0.3333333333333333
comm_14_755	complete	14	31	0.23020774845592362
comm_14_756	complete	14	12	0.3791982665222102
comm_14_757	complete	14	23	0.2876254180602007
comm_14_758	complete	14	17	0.3891402714932127
comm_14_759	complete	14	18	0.3901098901098901
comm_14_760	complete	14	22	0.3134978229317852
comm_14_761	complete	14	23	0.3328100470957614
comm_14_762	complete	14	22	0.32789432789432793
comm_14_763	complete	14	20	0.358974358974359
comm_14_764	complete	14	22	0.33411033411033414
comm_14_765	complete	14	11	0.47670639219934996
comm_14_766	complete	14	21	0.3178519593613933
comm_14_767	complete	14	22	0.3274942878903275
comm_14_768	complete	14	22	0.3277591973244148
comm_14_769	complete	14	17	0.3394131641554322
comm_14_770	complete	14	11	0.40205128205128204
comm_14_771	complete	14	14	0.4488935721812434
comm_14_772	complete	14	22	0.31225071225071227
comm_14_773	complete	14	25	0.3182117028270874
comm_14_774	complete	14	15	0.43624868282402524
comm_14_775	complete	14	26	0.333121424030515
comm_14_776	complete	14	26	0.3222060957910015
comm_14_777	complete	14	26	0.24689826302729526
comm_14_778	complete	14	23	0.2681318681318681
comm_14_779	complete	14	20	0.3283108643933386
comm_14_780	complete	14	13	0.2874049027895182
comm_14_781	complete	14	27	0.30484330484330485
comm_14_782	complete	14	15	0.40645773979107314
comm_14_783	complete	14	21	0.4244670991658943
comm_14_784	complete	14	12	0.44155844155844154
comm_14_785	complete	14	10	0.4416873449131513
comm_14_786	complete	14	14	0.41285296981499514
comm_14_787	complete	14	19	0.3563579277864992
comm_14_788	complete	14	17	0.36789297658862874
comm_14_789	complete	14	16	0.3601809954751131
comm_14_790	complete	14	16	0.3901098901098901
comm_14_791	complete	14	25	0.26392572944297077
comm_14_792	complete	14	26	0.2692307692307692
comm_14_793	complete	14	15	0.3631484794275492
comm_14_794	complete	14	25	0.301994301994302
comm_14_795	complete	14	12	0.4493927125506073
comm_14_796	complete	14	20	0.29384615384615387
comm_14_797	complete	14	22	0.2916666666666667
comm_14_798	complete	14	21	0.34243176178660045
comm_14_799	complete	14	23	0.291497975708502
