community	medium	size	mip	mro
comm_30_950	complete	30	33	0.2797265160523187
comm_30_951	complete	30	29	0.34952157429138836
comm_30_952	complete	30	36	0.32536701946056673
comm_30_953	complete	30	34	0.29655172413793107
comm_30_954	complete	30	31	0.3742852191994455
comm_30_955	complete	30	37	0.33814215341308934
comm_30_956	complete	30	33	0.2939824205544287
comm_30_957	complete	30	32	0.33603786342123054
comm_30_958	complete	30	31	0.30641258318209313
comm_30_959	complete	30	29	0.3285335354300872
comm_30_960	complete	30	29	0.40336808340016034
comm_30_961	complete	30	22	0.39397067933099317
comm_30_962	complete	30	32	0.3303241083321
comm_30_963	complete	30	34	0.28202494497432135
comm_30_964	complete	30	31	0.3487179487179487
comm_30_965	complete	30	36	0.3095429029671211
comm_30_966	complete	30	26	0.4011000634651999
comm_30_967	complete	30	35	0.3848720800889877
comm_30_968	complete	30	27	0.3046834791559444
comm_30_969	complete	30	25	0.3548928238583411
comm_30_970	complete	30	35	0.32629953679876483
comm_30_971	complete	30	32	0.2852664576802508
comm_30_972	complete	30	26	0.3896740154512908
comm_30_973	complete	30	34	0.3316582914572864
comm_30_974	complete	30	30	0.3497039359108325
comm_30_975	complete	30	25	0.33503134796238243
comm_30_976	complete	30	26	0.3601532567049809
comm_30_977	complete	30	37	0.3448275862068966
comm_30_978	complete	30	29	0.3341892883345561
comm_30_979	complete	30	30	0.3224052998131476
comm_30_980	complete	30	28	0.3750255049989798
comm_30_981	complete	30	29	0.32643678160919537
comm_30_982	complete	30	26	0.4125542019409457
comm_30_983	complete	30	31	0.31461073586917876
comm_30_984	complete	30	30	0.34522623081522824
comm_30_985	complete	30	35	0.2899759422614274
comm_30_986	complete	30	23	0.34167487684729064
comm_30_987	complete	30	28	0.33565663976522375
comm_30_988	complete	30	27	0.2891522988505747
comm_30_989	complete	30	25	0.34990925589836663
comm_30_990	complete	30	31	0.38210624417520966
comm_30_991	complete	30	31	0.33482758620689657
comm_30_992	complete	30	30	0.4009423859498822
comm_30_993	complete	30	28	0.34627189023289406
comm_30_994	complete	30	30	0.33658170914542723
comm_30_995	complete	30	30	0.367816091954023
comm_30_996	complete	30	35	0.270830250110996
comm_30_997	complete	30	34	0.32461908580593424
comm_30_998	complete	30	33	0.36833855799373044
comm_30_999	complete	30	34	0.36730805867784344
