community	medium	size	mip	mro
comm_30_700	complete	30	32	0.3228331780055918
comm_30_701	complete	30	30	0.39634888438133875
comm_30_702	complete	30	39	0.30648038049940546
comm_30_703	complete	30	32	0.3314899154196487
comm_30_704	complete	30	34	0.31174656574151954
comm_30_705	complete	30	33	0.3314006713457431
comm_30_706	complete	30	26	0.3448275862068966
comm_30_707	complete	30	35	0.30840423943872214
comm_30_708	complete	30	29	0.38129626286333274
comm_30_709	complete	30	26	0.376455084559631
comm_30_710	complete	30	29	0.4037194885703216
comm_30_711	complete	30	32	0.3326947637292465
comm_30_712	complete	30	28	0.31103448275862067
comm_30_713	complete	30	33	0.35598377281947263
comm_30_714	complete	30	n/a	0.30094043887147337
comm_30_715	complete	30	39	0.29451090781140044
comm_30_716	complete	30	34	0.304773377503388
comm_30_717	complete	30	25	0.3337258200168209
comm_30_718	complete	30	36	0.31655172413793103
comm_30_719	complete	30	28	0.3146551724137931
comm_30_720	complete	30	31	0.33421750663129973
comm_30_721	complete	30	25	0.3769592476489028
comm_30_722	complete	30	22	0.384885401610572
comm_30_723	complete	30	25	0.3488372093023256
comm_30_724	complete	30	34	0.2917541229385307
comm_30_725	complete	30	31	0.3579460269865067
comm_30_726	complete	30	30	0.3335832083958021
comm_30_727	complete	30	28	0.3190460844344183
comm_30_728	complete	30	29	0.33014680778422667
comm_30_729	complete	30	36	0.32022017160433874
comm_30_730	complete	30	28	0.3378963784439438
comm_30_731	complete	30	24	0.341079460269865
comm_30_732	complete	30	33	0.3197492163009405
comm_30_733	complete	30	28	0.33871241719041956
comm_30_734	complete	30	40	0.3073463268365817
comm_30_735	complete	30	34	0.29491833030852993
comm_30_736	complete	30	33	0.3106473079249849
comm_30_737	complete	30	29	0.31683168316831684
comm_30_738	complete	30	31	0.30184907546226886
comm_30_739	complete	30	42	0.31420583144721076
comm_30_740	complete	30	26	0.3251707479593537
comm_30_741	complete	30	35	0.32333600641539695
comm_30_742	complete	30	29	0.31353767560664114
comm_30_743	complete	30	34	0.2781942362152257
comm_30_744	complete	30	24	0.3913585375986705
comm_30_745	complete	30	37	0.3747631678666162
comm_30_746	complete	30	31	0.3856291749413252
comm_30_747	complete	30	30	0.370256212675785
comm_30_748	complete	30	39	0.2778245023829549
comm_30_749	complete	30	30	0.3072413793103448
