community	medium	size	mip	mro
comm_28_550	complete	28	20	0.3878306878306878
comm_28_551	complete	28	26	0.38031319910514544
comm_28_552	complete	28	22	0.3404730031236055
comm_28_553	complete	28	29	0.3444235195647625
comm_28_554	complete	28	25	0.3459694989106754
comm_28_555	complete	28	34	0.2994708994708995
comm_28_556	complete	28	32	0.31687242798353915
comm_28_557	complete	28	28	0.3550446998722861
comm_28_558	complete	28	23	0.3977900552486188
comm_28_559	complete	28	32	0.37913181999203505
comm_28_560	complete	28	29	0.31397306397306396
comm_28_561	complete	28	22	0.3577917540181691
comm_28_562	complete	28	29	0.3485838779956427
comm_28_563	complete	28	29	0.31994435750304295
comm_28_564	complete	28	35	0.3069873997709049
comm_28_565	complete	28	29	0.32722832722832723
comm_28_566	complete	28	26	0.3663878932696137
comm_28_567	complete	28	30	0.37343852728468113
comm_28_568	complete	28	26	0.3919944789510007
comm_28_569	complete	28	25	0.36355896126011067
comm_28_570	complete	28	26	0.2824302134646962
comm_28_571	complete	28	29	0.3387387387387388
comm_28_572	complete	28	39	0.28318853833257124
comm_28_573	complete	28	32	0.3062200956937799
comm_28_574	complete	28	29	0.30448882061785293
comm_28_575	complete	28	23	0.45140442455878704
comm_28_576	complete	28	27	0.3595874355368026
comm_28_577	complete	28	33	0.3028969563623029
comm_28_578	complete	28	35	0.33333333333333337
comm_28_579	complete	28	33	0.3166236003445306
comm_28_580	complete	28	34	0.3134464513774859
comm_28_581	complete	28	25	0.40538720538720535
comm_28_582	complete	28	21	0.38405797101449274
comm_28_583	complete	28	25	0.37999037999037993
comm_28_584	complete	28	25	0.3667570009033424
comm_28_585	complete	28	21	0.504434011476265
comm_28_586	complete	28	29	0.40035273368606705
comm_28_587	complete	28	29	0.3654912397427368
comm_28_588	complete	28	30	0.3878787878787878
comm_28_589	complete	28	24	0.39111111111111113
comm_28_590	complete	28	22	0.3957826439578264
comm_28_591	complete	28	33	0.31142970927917163
comm_28_592	complete	28	24	0.41742371302119724
comm_28_593	complete	28	29	0.30916179337231964
comm_28_594	complete	28	34	0.32925586136595314
comm_28_595	complete	28	40	0.3081328751431844
comm_28_596	complete	28	27	0.37636480411046885
comm_28_597	complete	28	n/a	0.30141523637458595
comm_28_598	complete	28	32	0.3221523410202656
comm_28_599	complete	28	29	0.36153198653198654
