community	medium	size	mip	mro
comm_5_450	complete	5	9	0.3404255319148936
comm_5_451	complete	5	4	0.3717948717948718
comm_5_452	complete	5	10	0.34285714285714286
comm_5_453	complete	5	5	0.375
comm_5_454	complete	5	3	0.38
comm_5_455	complete	5	11	0.36486486486486486
comm_5_456	complete	5	13	0.27
comm_5_457	complete	5	2	0.393939393939394
comm_5_458	complete	5	18	0.22619047619047616
comm_5_459	complete	5	6	0.33783783783783783
comm_5_460	complete	5	6	0.34285714285714286
comm_5_461	complete	5	3	0.5
comm_5_462	complete	5	4	0.4615384615384615
comm_5_463	complete	5	10	0.338235294117647
comm_5_464	complete	5	8	0.3023255813953489
comm_5_465	complete	5	2	0.48387096774193544
comm_5_466	complete	5	14	0.25
comm_5_467	complete	5	6	0.27
comm_5_468	complete	5	6	0.4696969696969697
comm_5_469	complete	5	6	0.39743589743589747
comm_5_470	complete	5	11	0.3559322033898305
comm_5_471	complete	5	4	0.36904761904761907
comm_5_472	complete	5	6	0.4655172413793104
comm_5_473	complete	5	7	0.4117647058823529
comm_5_474	complete	5	6	0.44000000000000006
comm_5_475	complete	5	12	0.33064516129032256
comm_5_476	complete	5	11	0.29464285714285715
comm_5_477	complete	5	16	0.21296296296296294
comm_5_478	complete	5	7	0.41935483870967744
comm_5_479	complete	5	7	0.2638888888888889
comm_5_480	complete	5	9	0.3157894736842105
comm_5_481	complete	5	5	0.328125
comm_5_482	complete	5	3	0.3518518518518518
comm_5_483	complete	5	11	0.34375
comm_5_484	complete	5	9	0.3548387096774194
comm_5_485	complete	5	9	0.3229166666666667
comm_5_486	complete	5	6	0.4342105263157895
comm_5_487	complete	5	4	0.34848484848484845
comm_5_488	complete	5	7	0.27631578947368424
comm_5_489	complete	5	7	0.358974358974359
comm_5_490	complete	5	9	0.32051282051282054
comm_5_491	complete	5	9	0.2638888888888889
comm_5_492	complete	5	2	0.4230769230769231
comm_5_493	complete	5	6	0.37499999999999994
comm_5_494	complete	5	4	0.43333333333333335
comm_5_495	complete	5	1	0.3958333333333333
comm_5_496	complete	5	2	0.45999999999999996
comm_5_497	complete	5	7	0.3157894736842105
comm_5_498	complete	5	12	0.27
comm_5_499	complete	5	11	0.2972972972972973
