community	medium	size	mip	mro
comm_8_450	complete	8	15	0.3408521303258145
comm_8_451	complete	8	15	0.3047619047619048
comm_8_452	complete	8	20	0.3120879120879121
comm_8_453	complete	8	21	0.2660098522167488
comm_8_454	complete	8	4	0.4253968253968254
comm_8_455	complete	8	9	0.44387755102040816
comm_8_456	complete	8	5	0.445993031358885
comm_8_457	complete	8	6	0.36118598382749323
comm_8_458	complete	8	13	0.3408521303258145
comm_8_459	complete	8	16	0.31130063965884863
comm_8_460	complete	8	5	0.5274725274725275
comm_8_461	complete	8	14	0.3793911007025761
comm_8_462	complete	8	16	0.3186813186813187
comm_8_463	complete	8	20	0.3412698412698413
comm_8_464	complete	8	7	0.4480519480519481
comm_8_465	complete	8	11	0.3688311688311688
comm_8_466	complete	8	9	0.4560439560439561
comm_8_467	complete	8	16	0.31077694235588976
comm_8_468	complete	8	11	0.33482142857142855
comm_8_469	complete	8	12	0.3764172335600907
comm_8_470	complete	8	23	0.27413127413127414
comm_8_471	complete	8	7	0.5102040816326531
comm_8_472	complete	8	12	0.3557951482479784
comm_8_473	complete	8	18	0.33015873015873015
comm_8_474	complete	8	8	0.5296167247386759
comm_8_475	complete	8	13	0.2962962962962963
comm_8_476	complete	8	16	0.30857142857142855
comm_8_477	complete	8	15	0.2857142857142857
comm_8_478	complete	8	14	0.3168831168831169
comm_8_479	complete	8	7	0.3787375415282392
comm_8_480	complete	8	20	0.3221288515406162
comm_8_481	complete	8	9	0.4010989010989011
comm_8_482	complete	8	13	0.3862433862433863
comm_8_483	complete	8	12	0.3203463203463203
comm_8_484	complete	8	13	0.37714285714285717
comm_8_485	complete	8	16	0.31336405529953915
comm_8_486	complete	8	11	0.4285714285714286
comm_8_487	complete	8	14	0.35497835497835495
comm_8_488	complete	8	14	0.2774327122153209
comm_8_489	complete	8	8	0.3826530612244898
comm_8_490	complete	8	24	0.26865671641791045
comm_8_491	complete	8	6	0.4489795918367347
comm_8_492	complete	8	6	0.47386759581881527
comm_8_493	complete	8	21	0.31203007518796994
comm_8_494	complete	8	10	0.391304347826087
comm_8_495	complete	8	13	0.37755102040816324
comm_8_496	complete	8	6	0.5142857142857142
comm_8_497	complete	8	16	0.2660098522167488
comm_8_498	complete	8	13	0.43148688046647227
comm_8_499	complete	8	10	0.35714285714285715
