community	medium	size	mip	mro
comm_25_400	complete	25	27	0.3235632183908046
comm_25_401	complete	25	33	0.31871345029239767
comm_25_402	complete	25	26	0.33285440613026823
comm_25_403	complete	25	19	0.47560975609756095
comm_25_404	complete	25	n/a	0.3405405405405405
comm_25_405	complete	25	26	0.39747807017543857
comm_25_406	complete	25	29	0.34641472868217055
comm_25_407	complete	25	26	0.32407407407407407
comm_25_408	complete	25	27	0.35035211267605637
comm_25_409	complete	25	33	0.247168284789644
comm_25_410	complete	25	23	0.40434272300469487
comm_25_411	complete	25	23	0.35505050505050506
comm_25_412	complete	25	29	0.3449227373068433
comm_25_413	complete	25	32	0.34905660377358494
comm_25_414	complete	25	28	0.3333333333333333
comm_25_415	complete	25	32	0.3146551724137931
comm_25_416	complete	25	26	0.337248322147651
comm_25_417	complete	25	25	0.3519668737060041
comm_25_418	complete	25	25	0.3573059360730593
comm_25_419	complete	25	20	0.3912529550827423
comm_25_420	complete	25	22	0.37416107382550334
comm_25_421	complete	25	29	0.3501118568232662
comm_25_422	complete	25	31	0.26766304347826086
comm_25_423	complete	25	31	0.3106936416184971
comm_25_424	complete	25	30	0.3370020964360587
comm_25_425	complete	25	20	0.3782051282051282
comm_25_426	complete	25	28	0.3667695473251028
comm_25_427	complete	25	33	0.31589147286821706
comm_25_428	complete	25	30	0.33541666666666664
comm_25_429	complete	25	27	0.3701923076923077
comm_25_430	complete	25	33	0.3291896869244935
comm_25_431	complete	25	33	0.27969348659003834
comm_25_432	complete	25	29	0.3091856060606061
comm_25_433	complete	25	31	0.3358585858585859
comm_25_434	complete	25	34	0.3110119047619047
comm_25_435	complete	25	36	0.28906250000000006
comm_25_436	complete	25	29	0.3767857142857143
comm_25_437	complete	25	29	0.40413943355119825
comm_25_438	complete	25	25	0.35364583333333327
comm_25_439	complete	25	27	0.3944020356234097
comm_25_440	complete	25	25	0.3831168831168831
comm_25_441	complete	25	31	0.2551342812006319
comm_25_442	complete	25	32	0.3150510204081633
comm_25_443	complete	25	27	0.33801498127340823
comm_25_444	complete	25	31	0.350177304964539
comm_25_445	complete	25	29	0.34280303030303033
comm_25_446	complete	25	33	0.299561403508772
comm_25_447	complete	25	29	0.31851851851851853
comm_25_448	complete	25	29	0.33033932135728544
comm_25_449	complete	25	31	0.3544372294372294
