community	medium	size	mip	mro
comm_37_200	complete	37	42	0.3011463844797178
comm_37_201	complete	37	31	0.3067085953878406
comm_37_202	complete	37	29	0.3604280510018215
comm_37_203	complete	37	34	0.3207885304659498
comm_37_204	complete	37	25	0.40932642487046633
comm_37_205	complete	37	32	0.36671763506625893
comm_37_206	complete	37	32	0.3968633705475811
comm_37_207	complete	37	45	0.29523809523809524
comm_37_208	complete	37	27	0.386449864498645
comm_37_209	complete	37	32	0.3506522717049033
comm_37_210	complete	37	32	0.36201445347786815
comm_37_211	complete	37	34	0.35015290519877673
comm_37_212	complete	37	28	0.35406698564593303
comm_37_213	complete	37	33	0.296793437733035
comm_37_214	complete	37	37	0.30321285140562243
comm_37_215	complete	37	39	0.33246865542585385
comm_37_216	complete	37	29	0.3771209633278598
comm_37_217	complete	37	29	0.38453159041394336
comm_37_218	complete	37	34	0.3607624360762436
comm_37_219	complete	37	38	0.32321274763135227
comm_37_220	complete	37	35	0.31673582295988933
comm_37_221	complete	37	33	0.30701754385964913
comm_37_222	complete	37	n/a	0.3728338430173292
comm_37_223	complete	37	29	0.41250000000000003
comm_37_224	complete	37	38	0.2913486005089058
comm_37_225	complete	37	34	0.32978723404255317
comm_37_226	complete	37	34	0.3757025507998271
comm_37_227	complete	37	34	0.34515841142347164
comm_37_228	complete	37	31	0.33697234352256183
comm_37_229	complete	37	33	0.2854561878952123
comm_37_230	complete	37	37	0.2793959007551241
comm_37_231	complete	37	31	0.3302752293577982
comm_37_232	complete	37	29	0.38964303670186023
comm_37_233	complete	37	33	0.3427634276342763
comm_37_234	complete	37	34	0.3030713640469738
comm_37_235	complete	37	37	0.2989150766928545
comm_37_236	complete	37	n/a	0.27927422371866817
comm_37_237	complete	37	n/a	0.298932384341637
comm_37_238	complete	37	40	0.29198966408268734
comm_37_239	complete	37	41	0.3111825652018578
comm_37_240	complete	37	33	0.2924603174603175
comm_37_241	complete	37	42	0.32934926958831334
comm_37_242	complete	37	31	0.36866471734892786
comm_37_243	complete	37	35	0.31297709923664124
comm_37_244	complete	37	36	0.3395805443998215
comm_37_245	complete	37	31	0.3600381497377206
comm_37_246	complete	37	31	0.36243386243386244
comm_37_247	complete	37	33	0.3473895582329317
comm_37_248	complete	37	26	0.3894444444444444
comm_37_249	complete	37	39	0.3514644351464435
