community	medium	size	mip	mro
comm_6_450	complete	6	12	0.31851851851851853
comm_6_451	complete	6	3	0.45
comm_6_452	complete	6	14	0.29152542372881357
comm_6_453	complete	6	7	0.27755102040816326
comm_6_454	complete	6	16	0.3636363636363637
comm_6_455	complete	6	12	0.2923076923076923
comm_6_456	complete	6	12	0.3215686274509804
comm_6_457	complete	6	8	0.317948717948718
comm_6_458	complete	6	10	0.29743589743589743
comm_6_459	complete	6	17	0.32
comm_6_460	complete	6	12	0.29285714285714287
comm_6_461	complete	6	12	0.3368421052631579
comm_6_462	complete	6	6	0.3020408163265306
comm_6_463	complete	6	6	0.4133333333333334
comm_6_464	complete	6	7	0.35454545454545455
comm_6_465	complete	6	7	0.37073170731707317
comm_6_466	complete	6	24	0.23902439024390246
comm_6_467	complete	6	15	0.3230769230769231
comm_6_468	complete	6	17	0.2647058823529412
comm_6_469	complete	6	16	0.28852459016393445
comm_6_470	complete	6	9	0.30697674418604654
comm_6_471	complete	6	13	0.36981132075471695
comm_6_472	complete	6	7	0.39999999999999997
comm_6_473	complete	6	13	0.296
comm_6_474	complete	6	13	0.2645161290322581
comm_6_475	complete	6	9	0.48
comm_6_476	complete	6	15	0.375
comm_6_477	complete	6	10	0.33043478260869563
comm_6_478	complete	6	13	0.23157894736842108
comm_6_479	complete	6	6	0.5391304347826087
comm_6_480	complete	6	4	0.46451612903225803
comm_6_481	complete	6	5	0.45
comm_6_482	complete	6	13	0.30476190476190473
comm_6_483	complete	6	13	0.24727272727272728
comm_6_484	complete	6	4	0.49032258064516127
comm_6_485	complete	6	13	0.28571428571428575
comm_6_486	complete	6	13	0.4093023255813953
comm_6_487	complete	6	3	0.5599999999999999
comm_6_488	complete	6	4	0.43333333333333335
comm_6_489	complete	6	17	0.2827586206896552
comm_6_490	complete	6	8	0.38918918918918916
comm_6_491	complete	6	6	0.2702702702702703
comm_6_492	complete	6	15	0.26153846153846155
comm_6_493	complete	6	10	0.35348837209302325
comm_6_494	complete	6	7	0.45161290322580644
comm_6_495	complete	6	13	0.3215686274509804
comm_6_496	complete	6	16	0.34181818181818185
comm_6_497	complete	6	6	0.37714285714285717
comm_6_498	complete	6	6	0.3878787878787879
comm_6_499	complete	6	8	0.3466666666666667
