community	medium	size	mip	mro
comm_19_500	complete	19	26	0.29684908789386405
comm_19_501	complete	19	25	0.3243847874720358
comm_19_502	complete	19	21	0.3664302600472813
comm_19_503	complete	19	25	0.3573333333333334
comm_19_504	complete	19	26	0.3170940170940171
comm_19_505	complete	19	18	0.4291938997821351
comm_19_506	complete	19	21	0.34114583333333337
comm_19_507	complete	19	29	0.2982456140350877
comm_19_508	complete	19	25	0.31699346405228757
comm_19_509	complete	19	26	0.29286694101508914
comm_19_510	complete	19	21	0.35779816513761475
comm_19_511	complete	19	29	0.28719948018193636
comm_19_512	complete	19	23	0.3007518796992481
comm_19_513	complete	19	27	0.3907407407407407
comm_19_514	complete	19	23	0.3269384492406075
comm_19_515	complete	19	23	0.3604549431321085
comm_19_516	complete	19	26	0.3076923076923077
comm_19_517	complete	19	25	0.335016835016835
comm_19_518	complete	19	29	0.3031746031746032
comm_19_519	complete	19	22	0.39365079365079364
comm_19_520	complete	19	25	0.2844759653270291
comm_19_521	complete	19	26	0.36876006441223835
comm_19_522	complete	19	21	0.3521505376344086
comm_19_523	complete	19	17	0.39245667686034663
comm_19_524	complete	19	20	0.36356209150326796
comm_19_525	complete	19	16	0.41865079365079366
comm_19_526	complete	19	17	0.40804597701149425
comm_19_527	complete	19	25	0.32616487455197135
comm_19_528	complete	19	18	0.3537037037037037
comm_19_529	complete	19	19	0.37249544626593806
comm_19_530	complete	19	20	0.36316872427983543
comm_19_531	complete	19	19	0.3250414593698176
comm_19_532	complete	19	18	0.3836477987421384
comm_19_533	complete	19	25	0.33481481481481484
comm_19_534	complete	19	23	0.3794037940379404
comm_19_535	complete	19	23	0.2744665194996321
comm_19_536	complete	19	15	0.3654320987654321
comm_19_537	complete	19	29	0.3271604938271605
comm_19_538	complete	19	30	0.30536130536130535
comm_19_539	complete	19	21	0.3342082239720035
comm_19_540	complete	19	18	0.4174757281553398
comm_19_541	complete	19	31	0.27293064876957496
comm_19_542	complete	19	28	0.2905982905982906
comm_19_543	complete	19	29	0.2934272300469484
comm_19_544	complete	19	26	0.3516988062442608
comm_19_545	complete	19	15	0.33535353535353535
comm_19_546	complete	19	24	0.32370953630796157
comm_19_547	complete	19	21	0.30046948356807507
comm_19_548	complete	19	21	0.35185185185185186
comm_19_549	complete	19	19	0.3983983983983984
