community	medium	size	mip	mro
comm_10_500	complete	10	14	0.4282828282828283
comm_10_501	complete	10	16	0.3135464231354642
comm_10_502	complete	10	28	0.23913043478260873
comm_10_503	complete	10	13	0.42735042735042733
comm_10_504	complete	10	10	0.3655913978494623
comm_10_505	complete	10	10	0.44880174291938996
comm_10_506	complete	10	21	0.29037037037037033
comm_10_507	complete	10	12	0.4717348927875244
comm_10_508	complete	10	19	0.3318112633181126
comm_10_509	complete	10	19	0.3204134366925065
comm_10_510	complete	10	15	0.3682539682539683
comm_10_511	complete	10	20	0.3292181069958848
comm_10_512	complete	10	9	0.34979423868312753
comm_10_513	complete	10	10	0.38155136268343814
comm_10_514	complete	10	12	0.4087301587301587
comm_10_515	complete	10	15	0.3316239316239316
comm_10_516	complete	10	19	0.30409356725146197
comm_10_517	complete	10	13	0.3367003367003367
comm_10_518	complete	10	13	0.3602693602693603
comm_10_519	complete	10	12	0.3730158730158731
comm_10_520	complete	10	13	0.33509700176366847
comm_10_521	complete	10	21	0.3192488262910798
comm_10_522	complete	10	14	0.4037037037037037
comm_10_523	complete	10	11	0.3820662768031189
comm_10_524	complete	10	12	0.3063973063973064
comm_10_525	complete	10	14	0.39171374764595096
comm_10_526	complete	10	15	0.42424242424242425
comm_10_527	complete	10	17	0.31649831649831656
comm_10_528	complete	10	20	0.286479250334672
comm_10_529	complete	10	24	0.2641975308641975
comm_10_530	complete	10	15	0.44791666666666663
comm_10_531	complete	10	8	0.4329501915708812
comm_10_532	complete	10	18	0.2910798122065728
comm_10_533	complete	10	8	0.47165532879818584
comm_10_534	complete	10	8	0.37860082304526743
comm_10_535	complete	10	16	0.27598566308243727
comm_10_536	complete	10	16	0.30484330484330485
comm_10_537	complete	10	22	0.35939643347050754
comm_10_538	complete	10	9	0.4007936507936508
comm_10_539	complete	10	19	0.31057563587684067
comm_10_540	complete	10	21	0.31693989071038253
comm_10_541	complete	10	5	0.4027777777777778
comm_10_542	complete	10	18	0.3582089552238806
comm_10_543	complete	10	19	0.28654970760233917
comm_10_544	complete	10	19	0.3425925925925926
comm_10_545	complete	10	10	0.40740740740740744
comm_10_546	complete	10	21	0.2661782661782662
comm_10_547	complete	10	12	0.3763440860215054
comm_10_548	complete	10	22	0.27844712182061576
comm_10_549	complete	10	12	0.3111111111111111
