community	medium	size	mip	mro
comm_19_450	complete	19	18	0.41804180418041803
comm_19_451	complete	19	25	0.382010582010582
comm_19_452	complete	19	21	0.3888888888888889
comm_19_453	complete	19	20	0.3803071364046973
comm_19_454	complete	19	22	0.35833333333333334
comm_19_455	complete	19	14	0.48559670781893005
comm_19_456	complete	19	26	0.3153153153153153
comm_19_457	complete	19	18	0.40740740740740744
comm_19_458	complete	19	12	0.47765006385696046
comm_19_459	complete	19	20	0.4423480083857443
comm_19_460	complete	19	18	0.3962264150943397
comm_19_461	complete	19	22	0.35652173913043483
comm_19_462	complete	19	24	0.3582222222222222
comm_19_463	complete	19	13	0.4560723514211887
comm_19_464	complete	19	25	0.3888888888888889
comm_19_465	complete	19	26	0.34146341463414637
comm_19_466	complete	19	6	0.42671394799054374
comm_19_467	complete	19	13	0.45933562428407787
comm_19_468	complete	19	23	0.3703703703703704
comm_19_469	complete	19	15	0.3843537414965986
comm_19_470	complete	19	18	0.3753501400560224
comm_19_471	complete	19	6	0.4371184371184371
comm_19_472	complete	19	19	0.35019841269841273
comm_19_473	complete	19	8	0.49553001277139214
comm_19_474	complete	19	13	0.5341880341880342
comm_19_475	complete	19	16	0.4178240740740741
comm_19_476	complete	19	13	0.3654066437571592
comm_19_477	complete	19	19	0.35845410628019325
comm_19_478	complete	19	22	0.4156746031746032
comm_19_479	complete	19	17	0.4411764705882353
comm_19_480	complete	19	24	0.3124406457739791
comm_19_481	complete	19	26	0.3423202614379085
comm_19_482	complete	19	18	0.416931216931217
comm_19_483	complete	19	28	0.3911111111111111
comm_19_484	complete	19	18	0.39978213507625276
comm_19_485	complete	19	10	0.5025839793281653
comm_19_486	complete	19	21	0.30536130536130535
comm_19_487	complete	19	28	0.32454036770583533
comm_19_488	complete	19	20	0.4114114114114114
comm_19_489	complete	19	27	0.326241134751773
comm_19_490	complete	19	13	0.44788087056128295
comm_19_491	complete	19	19	0.3805031446540881
comm_19_492	complete	19	22	0.3419465977605512
comm_19_493	complete	19	16	0.43223443223443225
comm_19_494	complete	19	27	0.3288530465949821
comm_19_495	complete	19	19	0.36774827925270404
comm_19_496	complete	19	21	0.4196332254584681
comm_19_497	complete	19	16	0.4541062801932367
comm_19_498	complete	19	23	0.34677419354838707
comm_19_499	complete	19	17	0.40575396825396826
