community	medium	size	mip	mro
comm_3_600	complete	3	0	0.6
comm_3_601	complete	3	2	0.375
comm_3_602	complete	3	1	0.4
comm_3_603	complete	3	4	0.36363636363636365
comm_3_604	complete	3	2	0.43999999999999995
comm_3_605	complete	3	2	0.36363636363636365
comm_3_606	complete	3	3	0.2592592592592593
comm_3_607	complete	3	2	0.5833333333333334
comm_3_608	complete	3	6	0.38095238095238093
comm_3_609	complete	3	0	0.4666666666666667
comm_3_610	complete	3	7	0.25806451612903225
comm_3_611	complete	3	4	0.3333333333333333
comm_3_612	complete	3	5	0.2592592592592593
comm_3_613	complete	3	5	0.5
comm_3_614	complete	3	3	0.25
comm_3_615	complete	3	1	0.6363636363636365
comm_3_616	complete	3	1	0.5833333333333334
comm_3_617	complete	3	5	0.31578947368421056
comm_3_618	complete	3	3	0.4
comm_3_619	complete	3	1	0.35000000000000003
comm_3_620	complete	3	6	n/a
comm_3_621	complete	3	9	0.19047619047619047
comm_3_622	complete	3	3	0.4166666666666667
comm_3_623	complete	3	7	0.2368421052631579
comm_3_624	complete	3	3	0.35714285714285715
comm_3_625	complete	3	1	0.375
comm_3_626	complete	3	5	0.27272727272727276
comm_3_627	complete	3	5	0.368421052631579
comm_3_628	complete	3	8	0.39999999999999997
comm_3_629	complete	3	1	0.6923076923076924
comm_3_630	complete	3	1	0.46153846153846156
comm_3_631	complete	3	1	0.5384615384615385
comm_3_632	complete	3	14	0.24137931034482762
comm_3_633	complete	3	2	0.31818181818181823
comm_3_634	complete	3	3	0.46153846153846156
comm_3_635	complete	3	3	0.4222222222222222
comm_3_636	complete	3	3	0.42105263157894735
comm_3_637	complete	3	7	0.2272727272727273
comm_3_638	complete	3	4	0.3333333333333333
comm_3_639	complete	3	8	0.27999999999999997
comm_3_640	complete	3	2	0.5384615384615385
comm_3_641	complete	3	1	0.5882352941176471
comm_3_642	complete	3	0	0.5833333333333334
comm_3_643	complete	3	4	0.42105263157894735
comm_3_644	complete	3	0	0.5384615384615385
comm_3_645	complete	3	9	0.24
comm_3_646	complete	3	3	0.3214285714285714
comm_3_647	complete	3	6	0.2352941176470588
comm_3_648	complete	3	8	0.21875000000000003
comm_3_649	complete	3	5	0.3888888888888889
