community	medium	size	mip	mro
comm_7_500	complete	7	5	0.5888888888888889
comm_7_501	complete	7	1	0.6091954022988505
comm_7_502	complete	7	2	0.5476190476190477
comm_7_503	complete	7	18	0.30303030303030304
comm_7_504	complete	7	5	0.53125
comm_7_505	complete	7	11	0.2685185185185185
comm_7_506	complete	7	7	0.494949494949495
comm_7_507	complete	7	5	0.45045045045045046
comm_7_508	complete	7	7	0.41904761904761906
comm_7_509	complete	7	10	0.47008547008547014
comm_7_510	complete	7	20	0.28095238095238095
comm_7_511	complete	7	3	0.5897435897435898
comm_7_512	complete	7	13	0.35185185185185186
comm_7_513	complete	7	8	0.46875
comm_7_514	complete	7	11	0.37681159420289856
comm_7_515	complete	7	14	0.41228070175438597
comm_7_516	complete	7	9	0.3798449612403101
comm_7_517	complete	7	13	0.3555555555555555
comm_7_518	complete	7	8	0.38461538461538464
comm_7_519	complete	7	8	0.358974358974359
comm_7_520	complete	7	5	0.4646464646464647
comm_7_521	complete	7	3	0.4408602150537634
comm_7_522	complete	7	2	0.5376344086021505
comm_7_523	complete	7	19	0.352059925093633
comm_7_524	complete	7	9	0.35714285714285715
comm_7_525	complete	7	4	0.4712643678160919
comm_7_526	complete	7	4	0.4642857142857143
comm_7_527	complete	7	7	0.42342342342342343
comm_7_528	complete	7	8	0.33333333333333337
comm_7_529	complete	7	5	0.41935483870967744
comm_7_530	complete	7	10	0.3968253968253968
comm_7_531	complete	7	4	0.4623655913978494
comm_7_532	complete	7	11	0.39534883720930225
comm_7_533	complete	7	11	0.3404255319148936
comm_7_534	complete	7	11	0.4017094017094017
comm_7_535	complete	7	5	0.4607843137254902
comm_7_536	complete	7	4	0.4358974358974359
comm_7_537	complete	7	4	0.4095238095238095
comm_7_538	complete	7	11	0.38759689922480617
comm_7_539	complete	7	1	0.5057471264367815
comm_7_540	complete	7	4	0.4629629629629629
comm_7_541	complete	7	12	0.36585365853658536
comm_7_542	complete	7	14	0.4074074074074074
comm_7_543	complete	7	6	0.4864864864864865
comm_7_544	complete	7	13	0.3055555555555556
comm_7_545	complete	7	11	0.3515151515151515
comm_7_546	complete	7	14	0.33333333333333337
comm_7_547	complete	7	18	0.362962962962963
comm_7_548	complete	7	5	0.47474747474747475
comm_7_549	complete	7	4	0.4629629629629629
