community	medium	size	mip	mro
comm_18_400	complete	18	10	0.4117647058823529
comm_18_401	complete	18	16	0.48334514528703054
comm_18_402	complete	18	23	0.35065676756139347
comm_18_403	complete	18	11	0.4731457800511509
comm_18_404	complete	18	22	0.37710084033613445
comm_18_405	complete	18	11	0.4496732026143791
comm_18_406	complete	18	18	0.3507002801120448
comm_18_407	complete	18	11	0.3972318339100346
comm_18_408	complete	18	19	0.47198879551820727
comm_18_409	complete	18	17	0.3870588235294118
comm_18_410	complete	18	16	0.4235294117647059
comm_18_411	complete	18	28	0.3088235294117647
comm_18_412	complete	18	17	0.4
comm_18_413	complete	18	24	0.35383244206773623
comm_18_414	complete	18	23	0.3013118916631401
comm_18_415	complete	18	13	0.4901960784313725
comm_18_416	complete	18	22	0.37776578521316784
comm_18_417	complete	18	18	0.43568196509372986
comm_18_418	complete	18	19	0.3640973630831643
comm_18_419	complete	18	19	0.3599798893916541
comm_18_420	complete	18	19	0.3346855983772819
comm_18_421	complete	18	18	0.4563671622495152
comm_18_422	complete	18	14	0.4387254901960785
comm_18_423	complete	18	25	0.37113402061855666
comm_18_424	complete	18	23	0.38290788013318533
comm_18_425	complete	18	18	0.35841313269493846
comm_18_426	complete	18	20	0.37433155080213903
comm_18_427	complete	18	26	0.375
comm_18_428	complete	18	15	0.3983957219251337
comm_18_429	complete	18	25	0.37710084033613445
comm_18_430	complete	18	14	0.36823529411764705
comm_18_431	complete	18	15	0.4172366621067032
comm_18_432	complete	18	19	0.43627450980392163
comm_18_433	complete	18	15	0.45193687230989954
comm_18_434	complete	18	17	0.41316526610644255
comm_18_435	complete	18	20	0.37670825906120026
comm_18_436	complete	18	20	0.40672268907563025
comm_18_437	complete	18	13	0.45119586296056885
comm_18_438	complete	18	22	0.3259991019308487
comm_18_439	complete	18	28	0.3377609108159393
comm_18_440	complete	18	15	0.46785225718194257
comm_18_441	complete	18	24	0.3473830477072719
comm_18_442	complete	18	23	0.3760683760683761
comm_18_443	complete	18	18	0.3972044263249855
comm_18_444	complete	18	19	0.35612082670906203
comm_18_445	complete	18	18	0.36898395721925137
comm_18_446	complete	18	23	0.3207642031171443
comm_18_447	complete	18	11	0.46913580246913583
comm_18_448	complete	18	26	0.3213981244671782
comm_18_449	complete	18	27	0.3347680535628886
