community	medium	size	mip	mro
comm_14_400	complete	14	17	0.39337877312560854
comm_14_401	complete	14	16	0.4076923076923077
comm_14_402	complete	14	14	0.4115884115884116
comm_14_403	complete	14	21	0.4011684518013632
comm_14_404	complete	14	12	0.39794871794871794
comm_14_405	complete	14	16	0.43076923076923074
comm_14_406	complete	14	13	0.44497041420118344
comm_14_407	complete	14	16	0.4287179487179487
comm_14_408	complete	14	10	0.44913151364764264
comm_14_409	complete	14	12	0.4013377926421405
comm_14_410	complete	14	15	0.4102564102564103
comm_14_411	complete	14	18	0.32444782939832445
comm_14_412	complete	14	16	0.3836163836163836
comm_14_413	complete	14	16	0.3945701357466063
comm_14_414	complete	14	23	0.3252032520325203
comm_14_415	complete	14	20	0.36622073578595316
comm_14_416	complete	14	18	0.36512820512820515
comm_14_417	complete	14	16	0.3409090909090909
comm_14_418	complete	14	9	0.44522144522144524
comm_14_419	complete	14	12	0.38866396761133604
comm_14_420	complete	14	20	0.35032437442076
comm_14_421	complete	14	8	0.3962703962703963
comm_14_422	complete	14	9	0.42366863905325436
comm_14_423	complete	14	16	0.35241502683363146
comm_14_424	complete	14	27	0.3076923076923077
comm_14_425	complete	14	25	0.32710978342046304
comm_14_426	complete	14	19	0.35443037974683544
comm_14_427	complete	14	19	0.30621301775147924
comm_14_428	complete	14	15	0.44465290806754226
comm_14_429	complete	14	8	0.5317139001349528
comm_14_430	complete	14	17	0.38777660695468913
comm_14_431	complete	14	15	0.4428904428904429
comm_14_432	complete	14	11	0.44343891402714936
comm_14_433	complete	14	14	0.4457013574660634
comm_14_434	complete	14	14	0.3475783475783476
comm_14_435	complete	14	14	0.3473433782712133
comm_14_436	complete	14	6	0.5245901639344263
comm_14_437	complete	14	15	0.3856410256410257
comm_14_438	complete	14	13	0.44147157190635444
comm_14_439	complete	14	13	0.3956043956043956
comm_14_440	complete	14	9	0.5225464190981431
comm_14_441	complete	14	13	0.4389140271493213
comm_14_442	complete	14	13	0.41391941391941395
comm_14_443	complete	14	14	0.3765182186234817
comm_14_444	complete	14	21	0.344988344988345
comm_14_445	complete	14	9	0.517948717948718
comm_14_446	complete	14	22	0.3416815742397138
comm_14_447	complete	14	7	0.5397225725094579
comm_14_448	complete	14	25	0.33054074638233055
comm_14_449	complete	14	6	0.4943253467843632
