community	medium	size	mip	mro
comm_15_800	complete	15	9	0.42430703624733473
comm_15_801	complete	15	22	0.3022959183673469
comm_15_802	complete	15	22	0.3186813186813187
comm_15_803	complete	15	15	0.44322344322344315
comm_15_804	complete	15	23	0.3881987577639751
comm_15_805	complete	15	11	0.4749034749034749
comm_15_806	complete	15	9	0.4413919413919413
comm_15_807	complete	15	18	0.3990147783251232
comm_15_808	complete	15	15	0.4031311154598826
comm_15_809	complete	15	23	0.31501831501831506
comm_15_810	complete	15	15	0.3693379790940766
comm_15_811	complete	15	8	0.4266917293233083
comm_15_812	complete	15	14	0.46052631578947373
comm_15_813	complete	15	24	0.35527950310559003
comm_15_814	complete	15	10	0.5147058823529412
comm_15_815	complete	15	13	0.4653061224489795
comm_15_816	complete	15	15	0.4159132007233273
comm_15_817	complete	15	17	0.39332096474953615
comm_15_818	complete	15	16	0.41964285714285715
comm_15_819	complete	15	20	0.3640552995391705
comm_15_820	complete	15	14	0.3772893772893773
comm_15_821	complete	15	15	0.38870431893687707
comm_15_822	complete	15	8	0.4989339019189766
comm_15_823	complete	15	15	0.4410714285714286
comm_15_824	complete	15	15	0.43209876543209874
comm_15_825	complete	15	19	0.3766233766233767
comm_15_826	complete	15	15	0.4304029304029304
comm_15_827	complete	15	15	0.4321880650994575
comm_15_828	complete	15	24	0.3564356435643564
comm_15_829	complete	15	21	0.4077046548956661
comm_15_830	complete	15	17	0.3392857142857143
comm_15_831	complete	15	13	0.4503968253968254
comm_15_832	complete	15	23	0.3217753120665742
comm_15_833	complete	15	10	0.41229656419529837
comm_15_834	complete	15	16	0.3675595238095238
comm_15_835	complete	15	20	0.3987441130298273
comm_15_836	complete	15	20	0.37005163511187605
comm_15_837	complete	15	15	0.4397031539888682
comm_15_838	complete	15	13	0.4231464737793852
comm_15_839	complete	15	13	0.4699792960662526
comm_15_840	complete	15	11	0.43915343915343913
comm_15_841	complete	15	26	0.30576441102756896
comm_15_842	complete	15	12	0.5053304904051172
comm_15_843	complete	15	25	0.375
comm_15_844	complete	15	11	0.4383561643835617
comm_15_845	complete	15	3	0.5520581113801453
comm_15_846	complete	15	12	0.43037974683544306
comm_15_847	complete	15	22	0.3644859813084112
comm_15_848	complete	15	14	0.35555555555555557
comm_15_849	complete	15	13	0.43055555555555564
