community	medium	size	mip	mro
comm_20_900	complete	20	22	0.37171052631578944
comm_20_901	complete	20	20	0.3444210526315789
comm_20_902	complete	20	23	0.37209302325581395
comm_20_903	complete	20	24	0.4295112781954888
comm_20_904	complete	20	29	0.39537869062901154
comm_20_905	complete	20	28	0.3640951694304254
comm_20_906	complete	20	18	0.3902681231380338
comm_20_907	complete	20	19	0.4290726817042606
comm_20_908	complete	20	26	0.3391812865497076
comm_20_909	complete	20	11	0.42784380305602715
comm_20_910	complete	20	24	0.4123466561139691
comm_20_911	complete	20	23	0.3521671826625387
comm_20_912	complete	20	30	0.3653762505437147
comm_20_913	complete	20	16	0.4158415841584159
comm_20_914	complete	20	20	0.3853546910755149
comm_20_915	complete	20	25	0.334784329244163
comm_20_916	complete	20	13	0.41467304625199364
comm_20_917	complete	20	19	0.3423340961098398
comm_20_918	complete	20	28	0.331140350877193
comm_20_919	complete	20	19	0.40350877192982454
comm_20_920	complete	20	19	0.37493734335839596
comm_20_921	complete	20	23	0.3481143804392873
comm_20_922	complete	20	26	0.3359769286229272
comm_20_923	complete	20	22	0.38880986249407307
comm_20_924	complete	20	24	0.3856624319419238
comm_20_925	complete	20	21	0.4303405572755418
comm_20_926	complete	20	9	0.5034324942791762
comm_20_927	complete	20	22	0.33634868421052627
comm_20_928	complete	20	19	0.3897581792318634
comm_20_929	complete	20	18	0.3515392254220457
comm_20_930	complete	20	30	0.34418282548476453
comm_20_931	complete	20	21	0.34536755110917794
comm_20_932	complete	20	20	0.44189682126107344
comm_20_933	complete	20	25	0.3374393430384472
comm_20_934	complete	20	16	0.44851258581235703
comm_20_935	complete	20	24	0.4031777557100298
comm_20_936	complete	20	24	0.32418001525553014
comm_20_937	complete	20	20	0.38776428250112466
comm_20_938	complete	20	20	0.3980861244019139
comm_20_939	complete	20	24	0.37593984962406013
comm_20_940	complete	20	20	0.3791185280273855
comm_20_941	complete	20	8	0.5034876347495244
comm_20_942	complete	20	14	0.48793859649122806
comm_20_943	complete	20	12	0.477116704805492
comm_20_944	complete	20	25	0.4019138755980861
comm_20_945	complete	20	21	0.34357894736842104
comm_20_946	complete	20	26	0.3691420331651045
comm_20_947	complete	20	20	0.37633907778295295
comm_20_948	complete	20	22	0.3588516746411483
comm_20_949	complete	20	15	0.41783029001074107
