community	medium	size	mip	mro
comm_6_200	complete	6	5	0.5037037037037037
comm_6_201	complete	6	13	0.30434782608695654
comm_6_202	complete	6	12	0.29333333333333333
comm_6_203	complete	6	15	0.30000000000000004
comm_6_204	complete	6	4	0.4689655172413793
comm_6_205	complete	6	5	n/a
comm_6_206	complete	6	15	0.28085106382978725
comm_6_207	complete	6	15	0.38947368421052636
comm_6_208	complete	6	9	0.3764705882352941
comm_6_209	complete	6	5	0.44000000000000006
comm_6_210	complete	6	15	0.3058823529411765
comm_6_211	complete	6	6	0.41250000000000003
comm_6_212	complete	6	5	0.42580645161290326
comm_6_213	complete	6	6	0.3368421052631579
comm_6_214	complete	6	7	0.4117647058823529
comm_6_215	complete	6	13	0.33999999999999997
comm_6_216	complete	6	9	0.3411764705882353
comm_6_217	complete	6	7	0.41250000000000003
comm_6_218	complete	6	14	0.36875
comm_6_219	complete	6	7	0.4387096774193548
comm_6_220	complete	6	6	0.46451612903225803
comm_6_221	complete	6	5	0.4
comm_6_222	complete	6	4	0.4148148148148148
comm_6_223	complete	6	5	0.5565217391304348
comm_6_224	complete	6	9	0.3764705882352941
comm_6_225	complete	6	19	0.27755102040816326
comm_6_226	complete	6	6	0.38666666666666666
comm_6_227	complete	6	3	0.5777777777777778
comm_6_228	complete	6	14	0.2909090909090909
comm_6_229	complete	6	3	0.55
comm_6_230	complete	6	14	0.3142857142857142
comm_6_231	complete	6	7	0.4444444444444444
comm_6_232	complete	6	3	0.48888888888888893
comm_6_233	complete	6	6	0.49230769230769234
comm_6_234	complete	6	12	0.32
comm_6_235	complete	6	10	0.3090909090909091
comm_6_236	complete	6	9	0.4
comm_6_237	complete	6	15	0.26
comm_6_238	complete	6	2	0.42666666666666664
comm_6_239	complete	6	19	0.30877192982456136
comm_6_240	complete	6	5	0.4413793103448276
comm_6_241	complete	6	7	0.4533333333333333
comm_6_242	complete	6	3	0.5439999999999999
comm_6_243	complete	6	10	0.4588235294117647
comm_6_244	complete	6	2	0.5185185185185186
comm_6_245	complete	6	2	0.476923076923077
comm_6_246	complete	6	10	0.4
comm_6_247	complete	6	4	0.425
comm_6_248	complete	6	8	0.38857142857142857
comm_6_249	complete	6	13	0.3022222222222222
