community	medium	size	mip	mro
comm_2_450	complete	2	1	0.4444444444444444
comm_2_451	complete	2	1	0.5
comm_2_452	complete	2	2	0.36363636363636365
comm_2_453	complete	2	0	0.18181818181818182
comm_2_454	complete	2	0	0.5714285714285714
comm_2_455	complete	2	1	0.4
comm_2_456	complete	2	0	0.5454545454545454
comm_2_457	complete	2	1	0.5714285714285714
comm_2_458	complete	2	1	0.4444444444444444
comm_2_459	complete	2	3	0.4
comm_2_460	complete	2	3	0.46153846153846156
comm_2_461	complete	2	3	0.36363636363636365
comm_2_462	complete	2	2	0.75
comm_2_463	complete	2	4	0.46153846153846156
comm_2_464	complete	2	3	0.36363636363636365
comm_2_465	complete	2	1	0.3333333333333333
comm_2_466	complete	2	0	0.6666666666666666
comm_2_467	complete	2	2	0.5
comm_2_468	complete	2	3	0.5714285714285714
comm_2_469	complete	2	4	0.18181818181818182
comm_2_470	complete	2	1	0.4
comm_2_471	complete	2	4	0.20689655172413793
comm_2_472	complete	2	0	0.4
comm_2_473	complete	2	0	0.6
comm_2_474	complete	2	4	0.23529411764705882
comm_2_475	complete	2	0	0.5714285714285714
comm_2_476	complete	2	8	0.16666666666666666
comm_2_477	complete	2	4	0.2727272727272727
comm_2_478	complete	2	2	0.4
comm_2_479	complete	2	2	0.46153846153846156
comm_2_480	complete	2	0	0.4
comm_2_481	complete	2	2	0.26666666666666666
comm_2_482	complete	2	0	0.8888888888888888
comm_2_483	complete	2	0	0.5714285714285714
comm_2_484	complete	2	1	0.5
comm_2_485	complete	2	0	0.4
comm_2_486	complete	2	2	0.5
comm_2_487	complete	2	1	0.2857142857142857
comm_2_488	complete	2	1	0.42857142857142855
comm_2_489	complete	2	1	0.5714285714285714
comm_2_490	complete	2	0	1.0
comm_2_491	complete	2	5	0.3076923076923077
comm_2_492	complete	2	9	0.23076923076923078
comm_2_493	complete	2	2	0.3076923076923077
comm_2_494	complete	2	0	0.5454545454545454
comm_2_495	complete	2	5	0.3157894736842105
comm_2_496	complete	2	2	0.4
comm_2_497	complete	2	7	0.2727272727272727
comm_2_498	complete	2	2	0.2
comm_2_499	complete	2	0	n/a
