community	medium	size	mip	mro
comm_5_150	complete	5	4	0.375
comm_5_151	complete	5	5	0.5476190476190476
comm_5_152	complete	5	6	0.37500000000000006
comm_5_153	complete	5	3	n/a
comm_5_154	complete	5	7	0.37037037037037035
comm_5_155	complete	5	8	0.29687499999999994
comm_5_156	complete	5	5	0.43749999999999994
comm_5_157	complete	5	7	0.3888888888888889
comm_5_158	complete	5	6	0.5535714285714286
comm_5_159	complete	5	14	0.2125
comm_5_160	complete	5	7	0.3888888888888889
comm_5_161	complete	5	1	0.5208333333333334
comm_5_162	complete	5	4	0.3918918918918919
comm_5_163	complete	5	6	0.4411764705882353
comm_5_164	complete	5	12	0.3666666666666667
comm_5_165	complete	5	1	0.47727272727272724
comm_5_166	complete	5	7	0.25
comm_5_167	complete	5	7	0.33333333333333337
comm_5_168	complete	5	3	0.525
comm_5_169	complete	5	15	0.2558139534883721
comm_5_170	complete	5	10	0.4090909090909091
comm_5_171	complete	5	9	0.3235294117647059
comm_5_172	complete	5	2	0.3478260869565218
comm_5_173	complete	5	5	0.3666666666666667
comm_5_174	complete	5	2	0.5208333333333334
comm_5_175	complete	5	12	0.4032258064516129
comm_5_176	complete	5	0	0.5714285714285714
comm_5_177	complete	5	4	0.5217391304347826
comm_5_178	complete	5	3	0.39999999999999997
comm_5_179	complete	5	6	0.29687499999999994
comm_5_180	complete	5	12	0.24285714285714285
comm_5_181	complete	5	3	0.5
comm_5_182	complete	5	5	0.4655172413793104
comm_5_183	complete	5	5	0.47727272727272724
comm_5_184	complete	5	9	0.30303030303030304
comm_5_185	complete	5	7	0.37500000000000006
comm_5_186	complete	5	5	0.45999999999999996
comm_5_187	complete	5	15	0.30487804878048785
comm_5_188	complete	5	12	0.3170731707317074
comm_5_189	complete	5	12	0.33333333333333337
comm_5_190	complete	5	4	0.44230769230769224
comm_5_191	complete	5	13	0.3375
comm_5_192	complete	5	10	0.36764705882352944
comm_5_193	complete	5	8	0.45999999999999996
comm_5_194	complete	5	4	0.5
comm_5_195	complete	5	4	0.4230769230769231
comm_5_196	complete	5	14	0.2368421052631579
comm_5_197	complete	5	12	0.2613636363636363
comm_5_198	complete	5	7	0.3611111111111111
comm_5_199	complete	5	4	0.5238095238095238
