community	medium	size	mip	mro
comm_6_300	complete	6	5	0.5185185185185186
comm_6_301	complete	6	4	0.4592592592592593
comm_6_302	complete	6	3	0.45
comm_6_303	complete	6	6	0.5066666666666666
comm_6_304	complete	6	3	0.4666666666666667
comm_6_305	complete	6	16	0.31864406779661014
comm_6_306	complete	6	11	0.3384615384615385
comm_6_307	complete	6	8	0.37714285714285717
comm_6_308	complete	6	4	0.5076923076923078
comm_6_309	complete	6	3	0.3724137931034483
comm_6_310	complete	6	2	0.496551724137931
comm_6_311	complete	6	7	0.3333333333333333
comm_6_312	complete	6	9	0.3870967741935484
comm_6_313	complete	6	5	0.5517241379310345
comm_6_314	complete	6	4	0.5655172413793104
comm_6_315	complete	6	13	0.35555555555555557
comm_6_316	complete	6	2	0.5833333333333334
comm_6_317	complete	6	4	0.5714285714285714
comm_6_318	complete	6	4	0.45714285714285713
comm_6_319	complete	6	13	0.317948717948718
comm_6_320	complete	6	5	0.46451612903225803
comm_6_321	complete	6	3	0.44000000000000006
comm_6_322	complete	6	9	0.425
comm_6_323	complete	6	9	0.3870967741935484
comm_6_324	complete	6	2	0.5439999999999999
comm_6_325	complete	6	11	0.3647058823529412
comm_6_326	complete	6	7	0.4714285714285714
comm_6_327	complete	6	7	0.43750000000000006
comm_6_328	complete	6	1	0.5777777777777778
comm_6_329	complete	6	5	0.48571428571428565
comm_6_330	complete	6	10	0.36756756756756753
comm_6_331	complete	6	3	0.5
comm_6_332	complete	6	6	0.36363636363636365
comm_6_333	complete	6	7	0.4689655172413793
comm_6_334	complete	6	5	0.44000000000000006
comm_6_335	complete	6	7	0.44705882352941173
comm_6_336	complete	6	15	0.32799999999999996
comm_6_337	complete	6	4	0.5185185185185186
comm_6_338	complete	6	8	0.38750000000000007
comm_6_339	complete	6	10	0.37999999999999995
comm_6_340	complete	6	8	0.3619047619047619
comm_6_341	complete	6	5	0.512
comm_6_342	complete	6	15	0.3487179487179487
comm_6_343	complete	6	4	0.45
comm_6_344	complete	6	13	0.30833333333333335
comm_6_345	complete	6	7	0.35000000000000003
comm_6_346	complete	6	3	0.5439999999999999
comm_6_347	complete	6	14	0.30833333333333335
comm_6_348	complete	6	10	0.4216216216216216
comm_6_349	complete	6	6	0.3764705882352941
