community	medium	size	mip	mro
comm_18_900	complete	18	17	0.43775649794801647
comm_18_901	complete	18	22	0.36568627450980395
comm_18_902	complete	18	14	0.3687083080654942
comm_18_903	complete	18	21	0.3895205140879882
comm_18_904	complete	18	15	0.3917525773195876
comm_18_905	complete	18	20	0.3469079939668175
comm_18_906	complete	18	19	0.3589232303090728
comm_18_907	complete	18	23	0.3612132352941177
comm_18_908	complete	18	23	0.3165949306551889
comm_18_909	complete	18	21	0.34807972775887214
comm_18_910	complete	18	6	0.5346239761727476
comm_18_911	complete	18	22	0.34373401534526854
comm_18_912	complete	18	18	0.45161290322580644
comm_18_913	complete	18	13	0.4375413086582947
comm_18_914	complete	18	18	0.35721925133689836
comm_18_915	complete	18	20	0.42207398423286835
comm_18_916	complete	18	27	0.35076252723311546
comm_18_917	complete	18	12	0.44825018615040946
comm_18_918	complete	18	21	0.3509803921568628
comm_18_919	complete	18	19	0.39855942376950776
comm_18_920	complete	18	23	0.3450321304992585
comm_18_921	complete	18	15	0.48511256354393606
comm_18_922	complete	18	22	0.33248081841432225
comm_18_923	complete	18	25	0.342560553633218
comm_18_924	complete	18	12	0.4514066496163683
comm_18_925	complete	18	15	0.38859180035650626
comm_18_926	complete	18	20	0.41235888294711825
comm_18_927	complete	18	14	0.4247058823529412
comm_18_928	complete	18	29	0.3445378151260504
comm_18_929	complete	18	18	0.40145542753183744
comm_18_930	complete	18	25	0.3803245436105477
comm_18_931	complete	18	16	0.3607103218645949
comm_18_932	complete	18	19	0.3735597331716191
comm_18_933	complete	18	19	0.3650357339197361
comm_18_934	complete	18	24	0.3582405935347112
comm_18_935	complete	18	20	0.35887296094908555
comm_18_936	complete	18	22	0.3679144385026738
comm_18_937	complete	18	25	0.3508771929824562
comm_18_938	complete	18	7	0.49321266968325794
comm_18_939	complete	18	21	0.3540723981900452
comm_18_940	complete	18	23	0.33241215949467035
comm_18_941	complete	18	24	0.3557202408522464
comm_18_942	complete	18	20	0.3812217194570136
comm_18_943	complete	18	25	0.33244206773618545
comm_18_944	complete	18	20	0.3944636678200692
comm_18_945	complete	18	25	0.36554621848739494
comm_18_946	complete	18	25	0.36777063766683143
comm_18_947	complete	18	22	0.3834841628959276
comm_18_948	complete	18	20	0.39291833238149626
comm_18_949	complete	18	15	0.399029714978775
