community	medium	size	mip	mro
comm_12_300	complete	12	17	0.3587223587223587
comm_12_301	complete	12	19	0.351981351981352
comm_12_302	complete	12	20	0.3689839572192513
comm_12_303	complete	12	15	0.398034398034398
comm_12_304	complete	12	17	0.37700534759358284
comm_12_305	complete	12	11	0.4612794612794613
comm_12_306	complete	12	8	0.42314049586776864
comm_12_307	complete	12	22	0.2813397129186603
comm_12_308	complete	12	28	0.3083778966131907
comm_12_309	complete	12	22	0.36363636363636365
comm_12_310	complete	12	13	0.4212121212121212
comm_12_311	complete	12	9	0.46942148760330576
comm_12_312	complete	12	21	0.3568181818181818
comm_12_313	complete	12	15	0.34192672998643153
comm_12_314	complete	12	14	0.40115440115440115
comm_12_315	complete	12	14	0.41791044776119407
comm_12_316	complete	12	17	0.4163372859025033
comm_12_317	complete	12	18	0.3892445582586428
comm_12_318	complete	12	17	0.32867132867132864
comm_12_319	complete	12	19	0.3272727272727272
comm_12_320	complete	12	17	0.36631016042780745
comm_12_321	complete	12	21	0.3054545454545454
comm_12_322	complete	12	14	0.3863636363636364
comm_12_323	complete	12	22	0.3438735177865612
comm_12_324	complete	12	13	0.43001443001443007
comm_12_325	complete	12	10	0.4424242424242424
comm_12_326	complete	12	12	0.3994038748137109
comm_12_327	complete	12	9	0.43001443001443007
comm_12_328	complete	12	14	0.43062200956937796
comm_12_329	complete	12	20	0.35254988913525503
comm_12_330	complete	12	18	0.3501683501683502
comm_12_331	complete	12	14	0.42605156037991865
comm_12_332	complete	12	12	0.42424242424242425
comm_12_333	complete	12	10	0.43108504398826974
comm_12_334	complete	12	21	0.3367003367003367
comm_12_335	complete	12	13	0.427972027972028
comm_12_336	complete	12	12	0.44755244755244755
comm_12_337	complete	12	20	0.33221099887766553
comm_12_338	complete	12	15	0.37131882202304733
comm_12_339	complete	12	7	0.45300462249614787
comm_12_340	complete	12	10	0.4529505582137161
comm_12_341	complete	12	15	0.38471673254281946
comm_12_342	complete	12	17	0.32634032634032634
comm_12_343	complete	12	15	0.34811529933481156
comm_12_344	complete	12	6	0.512987012987013
comm_12_345	complete	12	6	0.49554367201426025
comm_12_346	complete	12	4	0.4972170686456401
comm_12_347	complete	12	17	0.3899521531100479
comm_12_348	complete	12	6	0.46464646464646464
comm_12_349	complete	12	20	0.31929046563192903
